t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw
12.348272800445557,1789093689.4117699,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5016117095947266,-0.46172821521759033,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16134998177587218,-0.08848385473653525,0.16829423401862204,-0.24264778341442575,0.5627931561379872,0.04726939750163724,0.7887658211840454,0.18786607795623197,-0.07356174530832864,0.23428053088465722,-0.5650330912583444,0.19957959604487777,-0.5287645880128808,0.6010936708111069,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0671454354606226,-0.040948232071598326,0.45676625716342484,-0.023657545034423483,0.8994534958381603,0.37346102945763976,0.22572237120829824
12.358554363250732,1789093689.4117699,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5016117095947266,-0.46172821521759033,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16134998177587218,-0.08848385473653525,0.16829423401862204,-0.24264778341442575,0.5627931561379872,0.04726939750163724,0.7887658211840454,0.18786607795623197,-0.07356174530832864,0.23428053088465722,-0.5650330912583444,0.19957959604487777,-0.5287645880128808,0.6010936708111069,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0671454354606226,-0.040948232071598326,0.45676625716342484,-0.023657545034423483,0.8994534958381603,0.37346102945763976,0.22572237120829824
12.368506669998169,1789093689.4117699,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5016117095947266,-0.46172821521759033,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16134998177587218,-0.08848385473653525,0.16829423401862204,-0.24264778341442575,0.5627931561379872,0.04726939750163724,0.7887658211840454,0.18786607795623197,-0.07356174530832864,0.23428053088465722,-0.5650330912583444,0.19957959604487777,-0.5287645880128808,0.6010936708111069,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0671454354606226,-0.040948232071598326,0.45676625716342484,-0.023657545034423483,0.8994534958381603,0.37346102945763976,0.22572237120829824
12.37445855140686,1789093689.4117699,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5016117095947266,-0.46172821521759033,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16134998177587218,-0.08848385473653525,0.16829423401862204,-0.24264778341442575,0.5627931561379872,0.04726939750163724,0.7887658211840454,0.18786607795623197,-0.07356174530832864,0.23428053088465722,-0.5650330912583444,0.19957959604487777,-0.5287645880128808,0.6010936708111069,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0671454354606226,-0.040948232071598326,0.45676625716342484,-0.023657545034423483,0.8994534958381603,0.37346102945763976,0.22572237120829824
12.375252723693848,1789093689.4451275,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5016117095947266,-0.4632622003555298,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.1610600875352596,-0.08832487758889013,0.16814478915521425,-0.24186566582126162,0.5635761919864918,0.047607443891195624,0.7884265386255016,0.18807822588910642,-0.07339803278099163,0.23455294522247538,-0.5650967540637849,0.19992108704996295,-0.5288336531013621,0.6008595383671659,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06700680961676263,-0.04085337250925536,0.4564230332608116,-0.02381637107933034,0.8993858744617524,0.373761703394599,0.22547731230181095
12.437254667282104,1789093689.4451275,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5016117095947266,-0.4632622003555298,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16107306205208816,-0.08831312366567107,0.16812824481264327,-0.24183659098016905,0.5635975459370665,0.04763932231846591,0.7884182674480875,0.18807822588910642,-0.07339803278099163,0.23455294522247538,-0.5650967540637849,0.19992108704996295,-0.5288336531013621,0.6008595383671659,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06700680961676263,-0.04085337250925536,0.4564230332608116,-0.02381637107933034,0.8993858744617524,0.373761703394599,0.22547731230181095
12.437734127044678,1789093689.4451275,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5016117095947266,-0.4632622003555298,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16107306205208816,-0.08831312366567107,0.16812824481264327,-0.24183659098016905,0.5635975459370665,0.04763932231846591,0.7884182674480875,0.18807822588910642,-0.07339803278099163,0.23455294522247538,-0.5650967540637849,0.19992108704996295,-0.5288336531013621,0.6008595383671659,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06700680961676263,-0.04085337250925536,0.4564230332608116,-0.02381637107933034,0.8993858744617524,0.373761703394599,0.22547731230181095
12.438273668289185,1789093689.4784849,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5000777244567871,-0.4632622003555298,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16119581785206596,-0.0882017053412549,0.1679715543656926,-0.2415614169430565,0.5637999251032613,0.04794101552149725,0.7883396383087605,0.18801889957831414,-0.07346271375205879,0.2342780957517141,-0.5648188552495305,0.20031823281766623,-0.5287483946577125,0.6010635586211405,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06705976889584048,-0.040801019286425794,0.4567017803245936,-0.02351986330897524,0.899483718416466,0.37380394760696717,0.2250476951383031
12.439141988754272,1789093689.4784849,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5000777244567871,-0.4632622003555298,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16119581785206596,-0.0882017053412549,0.1679715543656926,-0.2415614169430565,0.5637999251032613,0.04794101552149725,0.7883396383087605,0.18801889957831414,-0.07346271375205879,0.2342780957517141,-0.5648188552495305,0.20031823281766623,-0.5287483946577125,0.6010635586211405,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06705976889584048,-0.040801019286425794,0.4567017803245936,-0.02351986330897524,0.899483718416466,0.37380394760696717,0.2250476951383031
12.439515829086304,1789093689.4784849,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5000777244567871,-0.4632622003555298,0.11198060214519501,1.4986993074417114,-0.9234564304351807,0.16119581785206596,-0.0882017053412549,0.1679715543656926,-0.2415614169430565,0.5637999251032613,0.04794101552149725,0.7883396383087605,0.18801889957831414,-0.07346271375205879,0.2342780957517141,-0.5648188552495305,0.20031823281766623,-0.5287483946577125,0.6010635586211405,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06705976889584048,-0.040801019286425794,0.4567017803245936,-0.02351986330897524,0.899483718416466,0.37380394760696717,0.2250476951383031
