t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw,rk_ok,rk_dt,rk_x,rk_y,rk_z,rk_qx,rk_qy,rk_qz,rk_qw
8.318488597869873,1789121620.7736337,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.1375170220209045,-0.11535054941202107,0.19771136466013717,0.001507540959422181,0.0018999842432498798,-0.341940718852959,0.9397183951431688,0.08549574861948733,-0.07990026368183202,0.23313144291220966,0.014899826816283752,-0.02189114979494387,0.9046627503887146,-0.4253046916983476,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.02377613455287857,-0.08436567985858177,0.4847301655894617,-0.23203205924159137,0.9476966295677655,-0.196350167898573,-0.09735930030667966,0,nan,nan,nan,nan,nan,nan,nan,nan
8.319925546646118,1789121620.7736337,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.1375170220209045,-0.11535054941202107,0.19771136466013717,0.001507540959422181,0.0018999842432498798,-0.341940718852959,0.9397183951431688,0.08549574861948733,-0.07990026368183202,0.23313144291220966,0.014899826816283752,-0.02189114979494387,0.9046627503887146,-0.4253046916983476,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.02377613455287857,-0.08436567985858177,0.4847301655894617,-0.23203205924159137,0.9476966295677655,-0.196350167898573,-0.09735930030667966,0,nan,nan,nan,nan,nan,nan,nan,nan
8.329864263534546,1789121620.7736337,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.1375170220209045,-0.11535054941202107,0.19771136466013717,0.001507540959422181,0.0018999842432498798,-0.341940718852959,0.9397183951431688,0.08549574861948733,-0.07990026368183202,0.23313144291220966,0.014899826816283752,-0.02189114979494387,0.9046627503887146,-0.4253046916983476,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.02377613455287857,-0.08436567985858177,0.4847301655894617,-0.23203205924159137,0.9476966295677655,-0.196350167898573,-0.09735930030667966,0,nan,nan,nan,nan,nan,nan,nan,nan
8.340091228485107,1789121620.7736337,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.1375170220209045,-0.11535054941202107,0.19771136466013717,0.001507540959422181,0.0018999842432498798,-0.341940718852959,0.9397183951431688,0.08549574861948733,-0.07990026368183202,0.23313144291220966,0.014899826816283752,-0.02189114979494387,0.9046627503887146,-0.4253046916983476,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.02377613455287857,-0.08436567985858177,0.4847301655894617,-0.23203205924159137,0.9476966295677655,-0.196350167898573,-0.09735930030667966,0,nan,nan,nan,nan,nan,nan,nan,nan
8.341603755950928,1789121620.7736337,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.1375170220209045,-0.11535054941202107,0.19771136466013717,0.001507540959422181,0.0018999842432498798,-0.341940718852959,0.9397183951431688,0.08549574861948733,-0.07990026368183202,0.23313144291220966,0.014899826816283752,-0.02189114979494387,0.9046627503887146,-0.4253046916983476,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.02377613455287857,-0.08436567985858177,0.4847301655894617,-0.23203205924159137,0.9476966295677655,-0.196350167898573,-0.09735930030667966,0,nan,nan,nan,nan,nan,nan,nan,nan
8.342283248901367,1789121620.8069909,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13745729268336787,-0.11530044789149939,0.19760110888824725,0.0015075409594221625,0.0018999842432498274,-0.341940718852959,0.9397183951431688,0.08531460571537064,-0.0798684869408123,0.2328877929073892,0.015132468013521387,-0.02193064058775579,0.9047076489094891,-0.42519892452814984,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023792129755740053,-0.08441574545111885,0.48503087379979193,-0.23216936724129508,0.947714042742712,-0.19616611586695493,-0.0972333949253755,0,nan,nan,nan,nan,nan,nan,nan,nan
8.349891424179077,1789121620.8069909,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13745729268336787,-0.11530044789149939,0.19760110888824725,0.0015075409594221625,0.0018999842432498274,-0.341940718852959,0.9397183951431688,0.08531460571537064,-0.0798684869408123,0.2328877929073892,0.015132468013521387,-0.02193064058775579,0.9047076489094891,-0.42519892452814984,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023792129755740053,-0.08441574545111885,0.48503087379979193,-0.23216936724129508,0.947714042742712,-0.19616611586695493,-0.0972333949253755,0,nan,nan,nan,nan,nan,nan,nan,nan
8.3599271774292,1789121620.8069909,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13745729268336787,-0.11530044789149939,0.19760110888824725,0.0015075409594221625,0.0018999842432498274,-0.341940718852959,0.9397183951431688,0.08531460571537064,-0.0798684869408123,0.2328877929073892,0.015132468013521387,-0.02193064058775579,0.9047076489094891,-0.42519892452814984,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023792129755740053,-0.08441574545111885,0.48503087379979193,-0.23216936724129508,0.947714042742712,-0.19616611586695493,-0.0972333949253755,0,nan,nan,nan,nan,nan,nan,nan,nan
8.360900402069092,1789121620.8069909,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13745729268336787,-0.11530044789149939,0.19760110888824725,0.0015075409594221625,0.0018999842432498274,-0.341940718852959,0.9397183951431688,0.08531460571537064,-0.0798684869408123,0.2328877929073892,0.015132468013521387,-0.02193064058775579,0.9047076489094891,-0.42519892452814984,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023792129755740053,-0.08441574545111885,0.48503087379979193,-0.23216936724129508,0.947714042742712,-0.19616611586695493,-0.0972333949253755,0,nan,nan,nan,nan,nan,nan,nan,nan
8.37001085281372,1789121620.8069909,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13745729268336787,-0.11530044789149939,0.19760110888824725,0.0015075409594221625,0.0018999842432498274,-0.341940718852959,0.9397183951431688,0.08531460571537064,-0.0798684869408123,0.2328877929073892,0.015132468013521387,-0.02193064058775579,0.9047076489094891,-0.42519892452814984,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023792129755740053,-0.08441574545111885,0.48503087379979193,-0.23216936724129508,0.947714042742712,-0.19616611586695493,-0.0972333949253755,0,nan,nan,nan,nan,nan,nan,nan,nan
8.374568939208984,1789121620.8069909,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13745729268336787,-0.11530044789149939,0.19760110888824725,0.0015075409594221625,0.0018999842432498274,-0.341940718852959,0.9397183951431688,0.08531460571537064,-0.0798684869408123,0.2328877929073892,0.015132468013521387,-0.02193064058775579,0.9047076489094891,-0.42519892452814984,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023792129755740053,-0.08441574545111885,0.48503087379979193,-0.23216936724129508,0.947714042742712,-0.19616611586695493,-0.0972333949253755,0,nan,nan,nan,nan,nan,nan,nan,nan
8.375308275222778,1789121620.8403485,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13743563974478493,-0.1152822852064352,0.19776909492601422,0.0013932838304413382,0.0015859805094380623,-0.34194072182708246,0.9397191528229939,0.08542628775172778,-0.079890241015772,0.23303832690064785,0.015255866659745355,-0.0218480088852644,0.9046864260405675,-0.4252439224470523,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023780125647135622,-0.084384592810135,0.48484515354110974,-0.23215721756672075,0.9477346432381291,-0.1961575117110069,-0.09707884907291071,0,nan,nan,nan,nan,nan,nan,nan,nan
8.380018472671509,1789121620.8403485,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13743563974478493,-0.1152822852064352,0.19776909492601422,0.0013932838304413382,0.0015859805094380623,-0.34194072182708246,0.9397191528229939,0.08542628775172778,-0.079890241015772,0.23303832690064785,0.015255866659745355,-0.0218480088852644,0.9046864260405675,-0.4252439224470523,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023780125647135622,-0.084384592810135,0.48484515354110974,-0.23215721756672075,0.9477346432381291,-0.1961575117110069,-0.09707884907291071,0,nan,nan,nan,nan,nan,nan,nan,nan
8.38999080657959,1789121620.8403485,r18_z20_w-40,0,-0.6981317007977318,-1.2709380307605356,1.2485804488902446,0.02235758187029102,0.0,-0.6979612708091736,-1.2762720584869385,1.2593982219696045,0.02147573232650757,0.0015339808305725455,0.13743563974478493,-0.1152822852064352,0.19776909492601422,0.0013932838304413382,0.0015859805094380623,-0.34194072182708246,0.9397191528229939,0.08542628775172778,-0.079890241015772,0.23303832690064785,0.015255866659745355,-0.0218480088852644,0.9046864260405675,-0.4252439224470523,0.13788799976141602,-0.11570176974357704,0.2,0.0,0.023780125647135622,-0.084384592810135,0.48484515354110974,-0.23215721756672075,0.9477346432381291,-0.1961575117110069,-0.09707884907291071,0,nan,nan,nan,nan,nan,nan,nan,nan
