t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw
12.667530536651611,1789093946.06542,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.4218447208404541,0.1672039031982422,1.529378890991211,-0.882038950920105,0.1553799561170641,-0.08122258997106764,0.14819934541548688,-0.20492438378807357,0.6044232451590118,0.0734427961382493,0.766345022386081,0.1913381989104537,-0.06903002656736332,0.21384003731161283,-0.5721561708700268,0.2524753440088664,-0.4950713103449982,0.6031566251615246,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06245099672629993,-0.029219908712200496,0.47381954283876393,0.009452700775823457,0.8866543042101905,0.41776478381636606,0.198059023213916
12.668377161026001,1789093946.0987778,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1554204216136099,-0.08124374271506403,0.14821328045688914,-0.20544899813125103,0.604281844991512,0.07373713021574765,0.7662878027269293,0.1913564161468139,-0.06898634343393814,0.21386769918196896,-0.5725828913314396,0.251972834592987,-0.4946382696796737,0.6033170852462265,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0624096833759668,-0.029211451707403573,0.4737845150059426,0.009734404308730389,0.8864846514014975,0.41776940752277664,0.19879367781795265
12.674619913101196,1789093946.0987778,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1554204216136099,-0.08124374271506403,0.14821328045688914,-0.20544899813125103,0.604281844991512,0.07373713021574765,0.7662878027269293,0.1913564161468139,-0.06898634343393814,0.21386769918196896,-0.5725828913314396,0.251972834592987,-0.4946382696796737,0.6033170852462265,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0624096833759668,-0.029211451707403573,0.4737845150059426,0.009734404308730389,0.8864846514014975,0.41776940752277664,0.19879367781795265
12.684739589691162,1789093946.0987778,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1554204216136099,-0.08124374271506403,0.14821328045688914,-0.20544899813125103,0.604281844991512,0.07373713021574765,0.7662878027269293,0.1913564161468139,-0.06898634343393814,0.21386769918196896,-0.5725828913314396,0.251972834592987,-0.4946382696796737,0.6033170852462265,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0624096833759668,-0.029211451707403573,0.4737845150059426,0.009734404308730389,0.8864846514014975,0.41776940752277664,0.19879367781795265
12.694627046585083,1789093946.0987778,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1554204216136099,-0.08124374271506403,0.14821328045688914,-0.20544899813125103,0.604281844991512,0.07373713021574765,0.7662878027269293,0.1913564161468139,-0.06898634343393814,0.21386769918196896,-0.5725828913314396,0.251972834592987,-0.4946382696796737,0.6033170852462265,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0624096833759668,-0.029211451707403573,0.4737845150059426,0.009734404308730389,0.8864846514014975,0.41776940752277664,0.19879367781795265
12.69976544380188,1789093946.0987778,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1554204216136099,-0.08124374271506403,0.14821328045688914,-0.20544899813125103,0.604281844991512,0.07373713021574765,0.7662878027269293,0.1913564161468139,-0.06898634343393814,0.21386769918196896,-0.5725828913314396,0.251972834592987,-0.4946382696796737,0.6033170852462265,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.0624096833759668,-0.029211451707403573,0.4737845150059426,0.009734404308730389,0.8864846514014975,0.41776940752277664,0.19879367781795265
12.700268507003784,1789093946.1321359,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15555778286469213,-0.08131554629162162,0.1482606954608309,-0.20566379428826914,0.603952154115017,0.07350099857429505,0.7665127542757294,0.1913023014444247,-0.06899844924588203,0.21380314893357616,-0.5725202600991675,0.2518657402316104,-0.4947608846600026,0.6033207005266902,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241562133551744,-0.029235604588336826,0.473865897222944,0.009639737789838867,0.8865445623151996,0.4176366646033021,0.19881003713022918
12.704751253128052,1789093946.1321359,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15555778286469213,-0.08131554629162162,0.1482606954608309,-0.20566379428826914,0.603952154115017,0.07350099857429505,0.7665127542757294,0.1913023014444247,-0.06899844924588203,0.21380314893357616,-0.5725202600991675,0.2518657402316104,-0.4947608846600026,0.6033207005266902,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241562133551744,-0.029235604588336826,0.473865897222944,0.009639737789838867,0.8865445623151996,0.4176366646033021,0.19881003713022918
12.714762449264526,1789093946.1321359,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15555778286469213,-0.08131554629162162,0.1482606954608309,-0.20566379428826914,0.603952154115017,0.07350099857429505,0.7665127542757294,0.1913023014444247,-0.06899844924588203,0.21380314893357616,-0.5725202600991675,0.2518657402316104,-0.4947608846600026,0.6033207005266902,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241562133551744,-0.029235604588336826,0.473865897222944,0.009639737789838867,0.8865445623151996,0.4176366646033021,0.19881003713022918
12.724897861480713,1789093946.1321359,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15555778286469213,-0.08131554629162162,0.1482606954608309,-0.20566379428826914,0.603952154115017,0.07350099857429505,0.7665127542757294,0.1913023014444247,-0.06899844924588203,0.21380314893357616,-0.5725202600991675,0.2518657402316104,-0.4947608846600026,0.6033207005266902,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241562133551744,-0.029235604588336826,0.473865897222944,0.009639737789838867,0.8865445623151996,0.4176366646033021,0.19881003713022918
12.725907802581787,1789093946.1321359,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15555778286469213,-0.08131554629162162,0.1482606954608309,-0.20566379428826914,0.603952154115017,0.07350099857429505,0.7665127542757294,0.1913023014444247,-0.06899844924588203,0.21380314893357616,-0.5725202600991675,0.2518657402316104,-0.4947608846600026,0.6033207005266902,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241562133551744,-0.029235604588336826,0.473865897222944,0.009639737789838867,0.8865445623151996,0.4176366646033021,0.19881003713022918
12.726699352264404,1789093946.1321359,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15555778286469213,-0.08131554629162162,0.1482606954608309,-0.20566379428826914,0.603952154115017,0.07350099857429505,0.7665127542757294,0.1913023014444247,-0.06899844924588203,0.21380314893357616,-0.5725202600991675,0.2518657402316104,-0.4947608846600026,0.6033207005266902,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241562133551744,-0.029235604588336826,0.473865897222944,0.009639737789838867,0.8865445623151996,0.4176366646033021,0.19881003713022918
12.734294176101685,1789093946.1321359,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15555778286469213,-0.08131554629162162,0.1482606954608309,-0.20566379428826914,0.603952154115017,0.07350099857429505,0.7665127542757294,0.1913023014444247,-0.06899844924588203,0.21380314893357616,-0.5725202600991675,0.2518657402316104,-0.4947608846600026,0.6033207005266902,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241562133551744,-0.029235604588336826,0.473865897222944,0.009639737789838867,0.8865445623151996,0.4176366646033021,0.19881003713022918
12.735019445419312,1789093946.165494,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1555861040982482,-0.08133035080050477,0.14827049306589135,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.1912731767218339,-0.06901214389116417,0.21375640130288476,-0.5724031799266361,0.25210788090814845,-0.49472790653904153,0.6033577002785127,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.062425688354743006,-0.029244251269066168,0.4739210789571224,0.009742009089818628,0.886562339060782,0.41771153330096744,0.19856834381472754
12.735629558563232,1789093946.165494,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1555861040982482,-0.08133035080050477,0.14827049306589135,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.1912731767218339,-0.06901214389116417,0.21375640130288476,-0.5724031799266361,0.25210788090814845,-0.49472790653904153,0.6033577002785127,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.062425688354743006,-0.029244251269066168,0.4739210789571224,0.009742009089818628,0.886562339060782,0.41771153330096744,0.19856834381472754
12.744613885879517,1789093946.165494,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1555861040982482,-0.08133035080050477,0.14827049306589135,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.1912731767218339,-0.06901214389116417,0.21375640130288476,-0.5724031799266361,0.25210788090814845,-0.49472790653904153,0.6033577002785127,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.062425688354743006,-0.029244251269066168,0.4739210789571224,0.009742009089818628,0.886562339060782,0.41771153330096744,0.19856834381472754
12.754577398300171,1789093946.165494,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1555861040982482,-0.08133035080050477,0.14827049306589135,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.1912731767218339,-0.06901214389116417,0.21375640130288476,-0.5724031799266361,0.25210788090814845,-0.49472790653904153,0.6033577002785127,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.062425688354743006,-0.029244251269066168,0.4739210789571224,0.009742009089818628,0.886562339060782,0.41771153330096744,0.19856834381472754
12.764744281768799,1789093946.165494,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1555861040982482,-0.08133035080050477,0.14827049306589135,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.1912731767218339,-0.06901214389116417,0.21375640130288476,-0.5724031799266361,0.25210788090814845,-0.49472790653904153,0.6033577002785127,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.062425688354743006,-0.029244251269066168,0.4739210789571224,0.009742009089818628,0.886562339060782,0.41771153330096744,0.19856834381472754
12.766528606414795,1789093946.165494,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.1555861040982482,-0.08133035080050477,0.14827049306589135,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.1912731767218339,-0.06901214389116417,0.21375640130288476,-0.5724031799266361,0.25210788090814845,-0.49472790653904153,0.6033577002785127,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.062425688354743006,-0.029244251269066168,0.4739210789571224,0.009742009089818628,0.886562339060782,0.41771153330096744,0.19856834381472754
12.766998052597046,1789093946.198852,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.191299221552511,-0.06901112177387739,0.21379953857235817,-0.5725592437762326,0.2519051276312901,-0.4946713594774084,0.6033406708918475,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06242789737101778,-0.02923782778793953,0.4738711383815982,0.009718546109359197,0.8865109151107302,0.41769937794333256,0.19882448771921665
12.77463412284851,1789093946.198852,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.191299221552511,-0.06901112177387739,0.21379953857235817,-0.5725592437762326,0.2519051276312901,-0.4946713594774084,0.6033406708918475,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06242789737101778,-0.02923782778793953,0.4738711383815982,0.009718546109359197,0.8865109151107302,0.41769937794333256,0.19882448771921665
12.784860610961914,1789093946.198852,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.191299221552511,-0.06901112177387739,0.21379953857235817,-0.5725592437762326,0.2519051276312901,-0.4946713594774084,0.6033406708918475,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06242789737101778,-0.02923782778793953,0.4738711383815982,0.009718546109359197,0.8865109151107302,0.41769937794333256,0.19882448771921665
12.78591799736023,1789093946.198852,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.191299221552511,-0.06901112177387739,0.21379953857235817,-0.5725592437762326,0.2519051276312901,-0.4946713594774084,0.6033406708918475,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06242789737101778,-0.02923782778793953,0.4738711383815982,0.009718546109359197,0.8865109151107302,0.41769937794333256,0.19882448771921665
12.786710739135742,1789093946.198852,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.191299221552511,-0.06901112177387739,0.21379953857235817,-0.5725592437762326,0.2519051276312901,-0.4946713594774084,0.6033406708918475,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06242789737101778,-0.02923782778793953,0.4738711383815982,0.009718546109359197,0.8865109151107302,0.41769937794333256,0.19882448771921665
12.794777154922485,1789093946.198852,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.191299221552511,-0.06901112177387739,0.21379953857235817,-0.5725592437762326,0.2519051276312901,-0.4946713594774084,0.6033406708918475,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06242789737101778,-0.02923782778793953,0.4738711383815982,0.009718546109359197,0.8865109151107302,0.41769937794333256,0.19882448771921665
12.800111293792725,1789093946.198852,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.191299221552511,-0.06901112177387739,0.21379953857235817,-0.5725592437762326,0.2519051276312901,-0.4946713594774084,0.6033406708918475,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06242789737101778,-0.02923782778793953,0.4738711383815982,0.009718546109359197,0.8865109151107302,0.41769937794333256,0.19882448771921665
12.800606727600098,1789093946.23221,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.19132368607257194,-0.06899774882435404,0.2138618891175853,-0.5727250683244146,0.2516620385750355,-0.49461758110245696,0.603328818238783,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241811713147917,-0.02923975195390963,0.4738035692798521,0.009688807073694348,0.8864613217132613,0.4176662914138432,0.19911635076124015
12.80459713935852,1789093946.23221,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.19132368607257194,-0.06899774882435404,0.2138618891175853,-0.5727250683244146,0.2516620385750355,-0.49461758110245696,0.603328818238783,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241811713147917,-0.02923975195390963,0.4738035692798521,0.009688807073694348,0.8864613217132613,0.4176662914138432,0.19911635076124015
12.81464672088623,1789093946.23221,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.19132368607257194,-0.06899774882435404,0.2138618891175853,-0.5727250683244146,0.2516620385750355,-0.49461758110245696,0.603328818238783,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241811713147917,-0.02923975195390963,0.4738035692798521,0.009688807073694348,0.8864613217132613,0.4176662914138432,0.19911635076124015
12.824742317199707,1789093946.23221,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.19132368607257194,-0.06899774882435404,0.2138618891175853,-0.5727250683244146,0.2516620385750355,-0.49461758110245696,0.603328818238783,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241811713147917,-0.02923975195390963,0.4738035692798521,0.009688807073694348,0.8864613217132613,0.4176662914138432,0.19911635076124015
12.833444356918335,1789093946.23221,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.19132368607257194,-0.06899774882435404,0.2138618891175853,-0.5727250683244146,0.2516620385750355,-0.49461758110245696,0.603328818238783,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06241811713147917,-0.02923975195390963,0.4738035692798521,0.009688807073694348,0.8864613217132613,0.4176662914138432,0.19911635076124015
12.83409595489502,1789093946.265568,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.48166999220848083,-0.42337870597839355,0.1672039031982422,1.529378890991211,-0.8835729360580444,0.15558610409824825,-0.08133035080050478,0.14827049306589132,-0.2057080827825534,0.6038841457779531,0.07345230121632759,0.766559118791228,0.1913598619503024,-0.06897875387173168,0.213943532677692,-0.5727446071649328,0.2516503514386214,-0.4946433974868095,0.6032939788419999,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06240418559548981,-0.029238391175251933,0.47371335157733196,0.009642700030127177,0.8864549830844264,0.41767476683520494,0.1991290296518201
