t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw
9.206063270568848,1789047131.9016025,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.35895150899887085,-0.0015339808305725455,0.14037078031074474,-0.07614078547930582,0.05913920568601879,0.0950043445148154,0.3772741820456544,-0.22628841343760273,0.8929904366951448,0.12640559040343075,-0.06905310325323674,0.1309000915021763,0.1878802894150394,-0.3426978424051049,0.7891479269287174,-0.4738193063651108,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05500211911420757,-0.05499129481926061,0.5756803727557291,-0.2230584324585728,0.9392233854436557,0.18337808475338244,-0.18567941721435827
9.207144975662231,1789047131.9016025,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.35895150899887085,-0.0015339808305725455,0.14037078031074474,-0.07614078547930582,0.05913920568601879,0.0950043445148154,0.3772741820456544,-0.22628841343760273,0.8929904366951448,0.12640559040343075,-0.06905310325323674,0.1309000915021763,0.1878802894150394,-0.3426978424051049,0.7891479269287174,-0.4738193063651108,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05500211911420757,-0.05499129481926061,0.5756803727557291,-0.2230584324585728,0.9392233854436557,0.18337808475338244,-0.18567941721435827
9.215944528579712,1789047131.9016025,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.35895150899887085,-0.0015339808305725455,0.14037078031074474,-0.07614078547930582,0.05913920568601879,0.0950043445148154,0.3772741820456544,-0.22628841343760273,0.8929904366951448,0.12640559040343075,-0.06905310325323674,0.1309000915021763,0.1878802894150394,-0.3426978424051049,0.7891479269287174,-0.4738193063651108,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05500211911420757,-0.05499129481926061,0.5756803727557291,-0.2230584324585728,0.9392233854436557,0.18337808475338244,-0.18567941721435827
9.218559741973877,1789047131.9016025,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.35895150899887085,-0.0015339808305725455,0.14037078031074474,-0.07614078547930582,0.05913920568601879,0.0950043445148154,0.3772741820456544,-0.22628841343760273,0.8929904366951448,0.12640559040343075,-0.06905310325323674,0.1309000915021763,0.1878802894150394,-0.3426978424051049,0.7891479269287174,-0.4738193063651108,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05500211911420757,-0.05499129481926061,0.5756803727557291,-0.2230584324585728,0.9392233854436557,0.18337808475338244,-0.18567941721435827
9.219086170196533,1789047131.934959,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.35895150899887085,-0.0015339808305725455,0.1403397799568651,-0.07612397007591984,0.05910490965245825,0.09503953293315698,0.3774126674293217,-0.22627346203276205,0.8929319604669999,0.12645403835174107,-0.06902984622610644,0.13099296472089783,0.18784418798229133,-0.34239994023090076,0.7891517962491853,-0.4740424922386533,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05498525069737346,-0.05498297674265524,0.5755747328301459,-0.22295597206450246,0.9393416378390356,0.18311833729451857,-0.18546049846029766
9.225826263427734,1789047131.934959,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.35895150899887085,-0.0015339808305725455,0.1403397799568651,-0.07612397007591984,0.05910490965245825,0.09503953293315698,0.3774126674293217,-0.22627346203276205,0.8929319604669999,0.12645403835174107,-0.06902984622610644,0.13099296472089783,0.18784418798229133,-0.34239994023090076,0.7891517962491853,-0.4740424922386533,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05498525069737346,-0.05498297674265524,0.5755747328301459,-0.22295597206450246,0.9393416378390356,0.18311833729451857,-0.18546049846029766
9.236916065216064,1789047131.934959,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.35895150899887085,-0.0015339808305725455,0.1403397799568651,-0.07612397007591984,0.05910490965245825,0.09503953293315698,0.3774126674293217,-0.22627346203276205,0.8929319604669999,0.12645403835174107,-0.06902984622610644,0.13099296472089783,0.18784418798229133,-0.34239994023090076,0.7891517962491853,-0.4740424922386533,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05498525069737346,-0.05498297674265524,0.5755747328301459,-0.22295597206450246,0.9393416378390356,0.18311833729451857,-0.18546049846029766
9.241272211074829,1789047131.934959,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.35895150899887085,-0.0015339808305725455,0.1403397799568651,-0.07612397007591984,0.05910490965245825,0.09503953293315698,0.3774126674293217,-0.22627346203276205,0.8929319604669999,0.12645403835174107,-0.06902984622610644,0.13099296472089783,0.18784418798229133,-0.34239994023090076,0.7891517962491853,-0.4740424922386533,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05498525069737346,-0.05498297674265524,0.5755747328301459,-0.22295597206450246,0.9393416378390356,0.18311833729451857,-0.18546049846029766
9.241785526275635,1789047131.9683156,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.3574175238609314,-0.0015339808305725455,0.1402376341940088,-0.0760685635404568,0.058992055122313314,0.09515538714847781,0.3778686156072685,-0.2262241907395563,0.8927392548554716,0.1263919819009235,-0.06905526291591874,0.1308591935144603,0.1884845673155683,-0.34222861862655,0.7891384007946106,-0.4739343043799963,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05500215607446101,-0.054987353657628725,0.5757233491069184,-0.22312941546845033,0.9393347342015473,0.1834842206055663,-0.18492447610844764
9.246803045272827,1789047131.9683156,r16_z6_w-28,0,-0.49999999999999994,-0.9009421847820596,1.3354280777764171,0.36551410700564246,0.0,-0.4970097839832306,-0.9004467725753784,1.3422331809997559,0.3574175238609314,-0.0015339808305725455,0.1402376341940088,-0.0760685635404568,0.058992055122313314,0.09515538714847781,0.3778686156072685,-0.2262241907395563,0.8927392548554716,0.1263919819009235,-0.06905526291591874,0.1308591935144603,0.1884845673155683,-0.34222861862655,0.7891384007946106,-0.4739343043799963,0.14041320990245965,-0.07670808617667248,0.059999999999999984,0.8,-0.05500215607446101,-0.054987353657628725,0.5757233491069184,-0.22312941546845033,0.9393347342015473,0.1834842206055663,-0.18492447610844764
