t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch
16.9327232837677,1788958706.6386912,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662649038252087,0.009485687286865838,0.21572095610033243,-0.17965208982148995,0.1377527938197532,-0.6780212365547069,0.6993114450646796,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
16.94194722175598,1788958706.6386912,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662649038252087,0.009485687286865838,0.21572095610033243,-0.17965208982148995,0.1377527938197532,-0.6780212365547069,0.6993114450646796,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
16.951918840408325,1788958706.6386912,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662649038252087,0.009485687286865838,0.21572095610033243,-0.17965208982148995,0.1377527938197532,-0.6780212365547069,0.6993114450646796,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
16.956061124801636,1788958706.6386912,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662649038252087,0.009485687286865838,0.21572095610033243,-0.17965208982148995,0.1377527938197532,-0.6780212365547069,0.6993114450646796,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
16.956645965576172,1788958706.6720505,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.16629392938904725,0.009475657963563689,0.21578363420343133,-0.1789923040618749,0.13634586511924252,-0.6779079327504445,0.6998659835036461,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
16.96198797225952,1788958706.6720505,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.16629392938904725,0.009475657963563689,0.21578363420343133,-0.1789923040618749,0.13634586511924252,-0.6779079327504445,0.6998659835036461,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
16.97187304496765,1788958706.6720505,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.16629392938904725,0.009475657963563689,0.21578363420343133,-0.1789923040618749,0.13634586511924252,-0.6779079327504445,0.6998659835036461,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
16.979445457458496,1788958706.6720505,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.16629392938904725,0.009475657963563689,0.21578363420343133,-0.1789923040618749,0.13634586511924252,-0.6779079327504445,0.6998659835036461,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
16.980046033859253,1788958706.70541,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.16621488545648927,0.009479734536555652,0.21564835716218322,-0.17928295580687356,0.1376847899620814,-0.6781518347816968,0.6992929352942634,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.04181456565857,1788958706.70541,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20757994021065543,0.00031842389885537373,0.1554247545901175,-0.009163842625518559,0.20641121014791908,0.00265034134177002,0.9784188326092147,0.16621488545648927,0.009479734536555652,0.21564835716218322,-0.17928295580687356,0.1376847899620814,-0.6781518347816968,0.6992929352942634,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.04232096672058,1788958706.70541,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20757994021065543,0.00031842389885537373,0.1554247545901175,-0.009163842625518559,0.20641121014791908,0.00265034134177002,0.9784188326092147,0.16621488545648927,0.009479734536555652,0.21564835716218322,-0.17928295580687356,0.1376847899620814,-0.6781518347816968,0.6992929352942634,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.04277491569519,1788958706.7387693,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763186058183256,0.00031850354377194634,0.15521235443656567,-0.00916325342345119,0.20691169073081103,0.0026548667440707227,0.9783131087275617,0.1662689223525312,0.009483629418622418,0.2157187206135016,-0.17945796231102565,0.13556537719226353,-0.6777879982238187,0.7000144982310316,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.04326343536377,1788958706.7387693,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763186058183256,0.00031850354377194634,0.15521235443656567,-0.00916325342345119,0.20691169073081103,0.0026548667440707227,0.9783131087275617,0.1662689223525312,0.009483629418622418,0.2157187206135016,-0.17945796231102565,0.13556537719226353,-0.6777879982238187,0.7000144982310316,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.0436053276062,1788958706.7387693,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763186058183256,0.00031850354377194634,0.15521235443656567,-0.00916325342345119,0.20691169073081103,0.0026548667440707227,0.9783131087275617,0.1662689223525312,0.009483629418622418,0.2157187206135016,-0.17945796231102565,0.13556537719226353,-0.6777879982238187,0.7000144982310316,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.04425549507141,1788958706.7387693,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763186058183256,0.00031850354377194634,0.15521235443656567,-0.00916325342345119,0.20691169073081103,0.0026548667440707227,0.9783131087275617,0.1662689223525312,0.009483629418622418,0.2157187206135016,-0.17945796231102565,0.13556537719226353,-0.6777879982238187,0.7000144982310316,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.044617652893066,1788958706.7387693,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763186058183256,0.00031850354377194634,0.15521235443656567,-0.00916325342345119,0.20691169073081103,0.0026548667440707227,0.9783131087275617,0.1662689223525312,0.009483629418622418,0.2157187206135016,-0.17945796231102565,0.13556537719226353,-0.6777879982238187,0.7000144982310316,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.045085430145264,1788958706.7387693,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763186058183256,0.00031850354377194634,0.15521235443656567,-0.00916325342345119,0.20691169073081103,0.0026548667440707227,0.9783131087275617,0.1662689223525312,0.009483629418622418,0.2157187206135016,-0.17945796231102565,0.13556537719226353,-0.6777879982238187,0.7000144982310316,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.04553508758545,1788958706.7387693,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763186058183256,0.00031850354377194634,0.15521235443656567,-0.00916325342345119,0.20691169073081103,0.0026548667440707227,0.9783131087275617,0.1662689223525312,0.009483629418622418,0.2157187206135016,-0.17945796231102565,0.13556537719226353,-0.6777879982238187,0.7000144982310316,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.04596710205078,1788958706.7387693,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763186058183256,0.00031850354377194634,0.15521235443656567,-0.00916325342345119,0.20691169073081103,0.0026548667440707227,0.9783131087275617,0.1662689223525312,0.009483629418622418,0.2157187206135016,-0.17945796231102565,0.13556537719226353,-0.6777879982238187,0.7000144982310316,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.046350717544556,1788958706.7721286,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16625014331105104,0.009479847570079998,0.21569850748214547,-0.17909098616585511,0.13604847338805312,-0.6780386843417927,0.6997719443497095,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.051836729049683,1788958706.7721286,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16625014331105104,0.009479847570079998,0.21569850748214547,-0.17909098616585511,0.13604847338805312,-0.6780386843417927,0.6997719443497095,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.061949491500854,1788958706.7721286,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16625014331105104,0.009479847570079998,0.21569850748214547,-0.17909098616585511,0.13604847338805312,-0.6780386843417927,0.6997719443497095,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.071803092956543,1788958706.7721286,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16625014331105104,0.009479847570079998,0.21569850748214547,-0.17909098616585511,0.13604847338805312,-0.6780386843417927,0.6997719443497095,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.078345775604248,1788958706.7721286,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16625014331105104,0.009479847570079998,0.21569850748214547,-0.17909098616585511,0.13604847338805312,-0.6780386843417927,0.6997719443497095,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.078895092010498,1788958706.805488,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16629883068778506,0.009481822375944526,0.21577519329407552,-0.17923891246962473,0.13664337684468242,-0.6779235522151119,0.699729702937665,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.081860780715942,1788958706.805488,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16629883068778506,0.009481822375944526,0.21577519329407552,-0.17923891246962473,0.13664337684468242,-0.6779235522151119,0.699729702937665,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.091802835464478,1788958706.805488,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16629883068778506,0.009481822375944526,0.21577519329407552,-0.17923891246962473,0.13664337684468242,-0.6779235522151119,0.699729702937665,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.092475414276123,1788958706.805488,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16629883068778506,0.009481822375944526,0.21577519329407552,-0.17923891246962473,0.13664337684468242,-0.6779235522151119,0.699729702937665,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.101780652999878,1788958706.805488,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16629883068778506,0.009481822375944526,0.21577519329407552,-0.17923891246962473,0.13664337684468242,-0.6779235522151119,0.699729702937665,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.11189079284668,1788958706.805488,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16629883068778506,0.009481822375944526,0.21577519329407552,-0.17923891246962473,0.13664337684468242,-0.6779235522151119,0.699729702937665,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.121960639953613,1788958706.805488,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16629883068778506,0.009481822375944526,0.21577519329407552,-0.17923891246962473,0.13664337684468242,-0.6779235522151119,0.699729702937665,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.1225528717041,1788958706.805488,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16629883068778506,0.009481822375944526,0.21577519329407552,-0.17923891246962473,0.13664337684468242,-0.6779235522151119,0.699729702937665,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.12301993370056,1788958706.8388474,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16623506368455554,0.009480097999032279,0.21567300835667336,-0.17998552442864152,0.137419065637161,-0.6777348873858041,0.6995688914007745,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.131879568099976,1788958706.8388474,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16623506368455554,0.009480097999032279,0.21567300835667336,-0.17998552442864152,0.137419065637161,-0.6777348873858041,0.6995688914007745,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.141891717910767,1788958706.8388474,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16623506368455554,0.009480097999032279,0.21567300835667336,-0.17998552442864152,0.137419065637161,-0.6777348873858041,0.6995688914007745,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.145530700683594,1788958706.8388474,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16623506368455554,0.009480097999032279,0.21567300835667336,-0.17998552442864152,0.137419065637161,-0.6777348873858041,0.6995688914007745,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.14598798751831,1788958706.8722067,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20765088968364034,0.0003185327340722384,0.15513427183842013,-0.009163036255176988,0.207095632508571,0.0026565299149686203,0.978274184782197,0.16627453269916953,0.009479821198164396,0.21574612332925563,-0.17798219631605516,0.13626035256891755,-0.6783456084007075,0.6997161493604259,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.20767068862915,1788958706.8722067,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763640939676828,0.0003185105215723328,0.15519370077271094,-0.009163201570339492,0.2069556359862377,0.0026552640922660065,0.9783038127509845,0.16627453269916953,0.009479821198164396,0.21574612332925563,-0.17798219631605516,0.13626035256891755,-0.6783456084007075,0.6997161493604259,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.208105087280273,1788958706.8722067,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20763640939676828,0.0003185105215723328,0.15519370077271094,-0.009163201570339492,0.2069556359862377,0.0026552640922660065,0.9783038127509845,0.16627453269916953,0.009479821198164396,0.21574612332925563,-0.17798219631605516,0.13626035256891755,-0.6783456084007075,0.6997161493604259,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.208576917648315,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.20902395248413,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.20932936668396,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.210033893585205,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.210426330566406,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.211044788360596,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.211695432662964,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.212406158447266,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.212960481643677,1788958706.9055662,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.20759312991999757,0.00031844413163253525,0.15537088620697237,-0.009163693406618463,0.20653815772121245,0.0026514892355704567,0.9783920409187263,0.16626453093616905,0.009476223003125867,0.21572342343037676,-0.17794872297300546,0.1378790457941279,-0.678382093143301,0.699372115847988,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.213350534439087,1788958706.9389255,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662704784008343,0.009479664893327109,0.2157253381342038,-0.17970557684810562,0.13658731223473347,-0.6778405450785707,0.6997013700385096,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.22196674346924,1788958706.9389255,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662704784008343,0.009479664893327109,0.2157253381342038,-0.17970557684810562,0.13658731223473347,-0.6778405450785707,0.6997013700385096,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.23185133934021,1788958706.9389255,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662704784008343,0.009479664893327109,0.2157253381342038,-0.17970557684810562,0.13658731223473347,-0.6778405450785707,0.6997013700385096,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.241984128952026,1788958706.9389255,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662704784008343,0.009479664893327109,0.2157253381342038,-0.17970557684810562,0.13658731223473347,-0.6778405450785707,0.6997013700385096,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.24619483947754,1788958706.9389255,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.898912787437439,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662704784008343,0.009479664893327109,0.2157253381342038,-0.17970557684810562,0.13658731223473347,-0.6778405450785707,0.6997013700385096,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
17.2467098236084,1788958706.972283,reach_far,0,0.0,-0.9,1.0,0.3,0.0,0.0015339808305725455,-0.9004467725753784,1.0170292854309082,0.2991262674331665,-0.01840776950120926,0.2075730806511215,0.0003184133764142891,0.15545274597527553,-0.009163920106295001,0.20634524039439164,0.0026497448204610852,0.9784327484233408,0.1662793828350282,0.009473858533453672,0.215743497587915,-0.17913068568466545,0.1354750830855513,-0.6779981688680005,0.6999122675884052,0.20888933388512207,0.0,0.1602508145933554,0.39999999999999997
