t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw,rk_ok,rk_dt,rk_x,rk_y,rk_z,rk_qx,rk_qy,rk_qz,rk_qw
3.129453420639038,1789121543.5174665,watch,0,0.0076699042692780495,-1.2640001773834229,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2640001773834229,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11589619552017072,-0.0019963794234806043,0.22774264169997044,0.00931554578949645,-0.005465561429792071,-0.7031144200229971,0.7109946980116136,0.1798445575230384,0.0013794175888563632,0.19224576904976093,-0.052155330777168274,0.10614348069567035,-0.07111334544114246,0.47684109373741285,0.1053940749621419,0.9620783168678694,-0.2510410606838,-0.016606836734143624,0,nan,nan,nan,nan,nan,nan,nan,nan
3.1642518043518066,1789121543.5508244,watch,0,0.0076699042692780495,-1.2640001773834229,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2640001773834229,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11583133746817853,-0.0019613634403709834,0.22764143252435898,0.009605651126448731,-0.005181313185658085,-0.7031317267747299,0.7109758506889636,0.1798445575230384,0.0013794175888563632,0.19224576904976093,-0.052155330777168274,0.1061734240758982,-0.07112951105846015,0.4769615846084636,0.1054671733623037,0.9620730095977469,-0.25100401435705355,-0.01700542040478295,0,nan,nan,nan,nan,nan,nan,nan,nan
3.2050561904907227,1789121543.6175401,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11579437393732867,-0.0019439068724384778,0.227585478958453,0.009566899599549813,-0.0049903288783818235,-0.7031963000313086,0.7109138728932045,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10618790970723312,-0.07113902577166081,0.4770286776232417,0.10540925943542413,0.9621213248350371,-0.25083566151858006,-0.01711476653316454,0,nan,nan,nan,nan,nan,nan,nan,nan
3.240327835083008,1789121543.6175401,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11579437393732867,-0.0019439068724384778,0.227585478958453,0.009566899599549813,-0.0049903288783818235,-0.7031963000313086,0.7109138728932045,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10618790970723312,-0.07113902577166081,0.4770286776232417,0.10540925943542413,0.9621213248350371,-0.25083566151858006,-0.01711476653316454,0,nan,nan,nan,nan,nan,nan,nan,nan
3.275193929672241,1789121543.6842558,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.19196977900939632,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11593729554278936,-0.0020107500181345828,0.22780054335628486,0.009362145851550112,-0.005805341212440407,-0.7030801153287787,0.7110253157713393,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10613263762515576,-0.0711017728750244,0.4767704054697217,0.1053842304550714,0.962008304911839,-0.2513254396056267,-0.01642280911053783,0,nan,nan,nan,nan,nan,nan,nan,nan
3.3149654865264893,1789121543.7176137,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11585308478754036,-0.0019753525827594376,0.22767870196436063,0.0094756175841725,-0.005197446961268355,-0.7030652594832086,0.7110432055257205,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10616092933898477,-0.07112518567439487,0.47691819306822386,0.10553480031397153,0.9620850978611772,-0.2509380612009948,-0.01687482849764345,0,nan,nan,nan,nan,nan,nan,nan,nan
3.3550000190734863,1789121543.7509713,watch,0,0.0076699042692780495,-1.2624661922454834,1.352971076965332,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.352971076965332,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11583039611802692,-0.0019610047538259345,0.22763442801466643,0.009512782748154008,-0.0052979783682999245,-0.7031300314026911,0.7109779162036229,0.1799873125032293,0.0013805125273592806,0.19244184955692611,-0.052155330777168274,0.10617413050507142,-0.07112715448178603,0.4769682197766138,0.10543379492384616,0.962071055918107,-0.25103510232096904,-0.016863441382928696,0,nan,nan,nan,nan,nan,nan,nan,nan
3.3952603340148926,1789121543.7843294,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11588333204536588,-0.001987616545566784,0.22771759540407482,0.009121431173706774,-0.005517350584929494,-0.7029349915655911,0.7111742092965329,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10615157660291659,-0.07111461218970247,0.4768694208549052,0.10559857741791918,0.9620798694717223,-0.25096486049393096,-0.01636777327089646,0,nan,nan,nan,nan,nan,nan,nan,nan
3.43161940574646,1789121543.817687,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11586692287480094,-0.001982530562038204,0.22769574103292545,0.009535777790186196,-0.005340942424033294,-0.7031056981911303,0.7110013505241201,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10615517195475632,-0.07111968723707145,0.47689651437783537,0.1054622636821078,0.9620560349643963,-0.25108185669231975,-0.01684629833426723,0,nan,nan,nan,nan,nan,nan,nan,nan
3.4650962352752686,1789121543.8844028,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11582434594067076,-0.001963134523891269,0.22762854699295454,0.00934952902583626,-0.005430163977183663,-0.7029516978186967,0.7111554050697976,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10617136757657603,-0.0711292359433571,0.4769762048080355,0.1056265335575537,0.9620537227374488,-0.2510381362812016,-0.016598918883218426,0,nan,nan,nan,nan,nan,nan,nan,nan
3.5051660537719727,1789121543.8844028,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11582434594067076,-0.001963134523891269,0.22762854699295454,0.00934952902583626,-0.005430163977183663,-0.7029516978186967,0.7111554050697976,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10617136757657603,-0.0711292359433571,0.4769762048080355,0.1056265335575537,0.9620537227374488,-0.2510381362812016,-0.016598918883218426,0,nan,nan,nan,nan,nan,nan,nan,nan
3.5449278354644775,1789121543.9511185,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11580087833980002,-0.0019504321912520994,0.22759991152243098,0.00957387163216363,-0.005064207077081084,-0.7031158731751026,0.7109928014247855,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10618163036939654,-0.07113878651300062,0.4770127497039885,0.10550569523257664,0.9620959772478604,-0.2508969074652925,-0.017047599869992124,0,nan,nan,nan,nan,nan,nan,nan,nan
3.5849709510803223,1789121543.984476,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.179922619921534,0.0013800163317207346,0.19208545313545689,0.0008650194803985731,-0.0256261253208987,0.003853339143284364,0.9996637960933581,0.11582225846867195,-0.0019579784672166534,0.22762915768339964,0.009573464032896876,-0.005286920391240679,-0.7031459888791959,0.7109614023154038,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10617598659423025,-0.07113234793248023,0.476976748501152,0.10542332489049108,0.9620637744050339,-0.25106350142688016,-0.01692143013604127,0,nan,nan,nan,nan,nan,nan,nan,nan
3.625199794769287,1789121544.017834,watch,0,0.0076699042692780495,-1.2640001773834229,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2640001773834229,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.17984791345816747,0.0013794433290622815,0.19223888446224446,0.0008666459207036,-0.026052437060539935,0.0038536238566356067,0.9996527742327465,0.11584449482345072,-0.00196691311672878,0.22765795408062434,0.009618291715936651,-0.005120422369342868,-0.7031173815162733,0.7109903076336034,0.1798445575230384,0.0013794175888563632,0.19224576904976093,-0.052155330777168274,0.10616917509859292,-0.07112468526610331,0.4769407151416077,0.10549986642136673,0.9620785443533445,-0.25096621711919254,-0.01704730315639135,0,nan,nan,nan,nan,nan,nan,nan,nan
3.6630356311798096,1789121544.0511916,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.17993013402259758,0.0013800739652867113,0.19207000233411065,0.0008648557237233217,-0.025583204534378023,0.003853310439874175,0.9996648956870414,0.11587672612911654,-0.0019860452293013475,0.22771265092376664,0.009455766515007421,-0.005452911838674433,-0.7030584638077539,0.7110482759281359,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10615226622774475,-0.07111834364402801,0.4768769145666711,0.10549344952667983,0.9620456875391896,-0.25111807720252227,-0.01670145192244975,0,nan,nan,nan,nan,nan,nan,nan,nan
3.704927682876587,1789121544.0845494,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11585932315650915,-0.001978460690610695,0.22768505839820025,0.009390455625434418,-0.005226889521864867,-0.7030505949240732,0.7110586192051821,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10615855920155695,-0.07112211925042672,0.4769095929911554,0.1055364023856461,0.9620941517996077,-0.25090852628115556,-0.01678756337015767,0,nan,nan,nan,nan,nan,nan,nan,nan
3.739689826965332,1789121544.1179073,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11591210690336268,-0.0020010871076122094,0.2277600640215257,0.009415433254913227,-0.005505642934997626,-0.7030477372520526,0.7110590106715923,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10614049873891798,-0.0711067248807237,0.4768181558254109,0.10549210319806251,0.9620430087371448,-0.2511333061992493,-0.01663514413119484,0,nan,nan,nan,nan,nan,nan,nan,nan
3.7750089168548584,1789121544.1846225,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.1158956795991688,-0.0019992010175138575,0.22773987480972313,0.009192967862221863,-0.005459688991096786,-0.7029883523335543,0.7111209866270011,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10614082968096654,-0.07111194930467345,0.47684372169726974,0.10554773084415961,0.9620837928058984,-0.2509641864616428,-0.016475109939295823,0,nan,nan,nan,nan,nan,nan,nan,nan
3.8150181770324707,1789121544.2179804,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11582995554801517,-0.0019626156060755517,0.22763827626675082,0.009506567229568271,-0.005250814627427687,-0.7030329530759253,0.7110743428183879,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10617217978256963,-0.07112899519427326,0.4769649941836031,0.10557334669566729,0.9620656835317797,-0.2509976304523592,-0.016854629788483746,0,nan,nan,nan,nan,nan,nan,nan,nan
3.854945659637451,1789121544.2513382,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11590144415039266,-0.001992696892416629,0.22774284425778257,0.009376953334092003,-0.005378891513435503,-0.7031673593967529,0.7109421952249386,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10614804567092441,-0.07110963785507371,0.4768385315136944,0.10534764306705047,0.9620888469317403,-0.2510124075269793,-0.016724113647106572,0,nan,nan,nan,nan,nan,nan,nan,nan
3.895146369934082,1789121544.2846966,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11580231076792191,-0.0019502943426499553,0.22759923470508503,0.009522377555873958,-0.00509650165254154,-0.7032207973682273,0.7108894851841484,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10618208190703363,-0.07113726332522793,0.4770126793687,0.10534958073378914,0.9621158485448765,-0.25088786993983947,-0.017024586192835887,0,nan,nan,nan,nan,nan,nan,nan,nan
3.93039870262146,1789121544.318055,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.1159429028597021,-0.002014102868039852,0.22780649689329052,0.009280873020956976,-0.005420207734439846,-0.7030482462476553,0.7110609328265622,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10612994125298308,-0.07109901646545026,0.476762451854714,0.10548708366834693,0.9620825799709475,-0.25098703522721877,-0.01658591702147886,0,nan,nan,nan,nan,nan,nan,nan,nan
3.965066432952881,1789121544.384772,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.17997883524403624,0.0013804475063177914,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11591399947021708,-0.002000311235969665,0.22776411546896502,0.009622631049287398,-0.005291209184224724,-0.7030431209581239,0.7110624291512798,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10614130329949668,-0.0711071190512984,0.47681370663174344,0.10556947559826664,0.9620386011617718,-0.25109857481112435,-0.016921034969246636,0,nan,nan,nan,nan,nan,nan,nan,nan
4.0050623416900635,1789121544.384772,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.17997883524403624,0.0013804475063177914,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.11591399947021708,-0.002000311235969665,0.22776411546896502,0.009622631049287398,-0.005291209184224724,-0.7030431209581239,0.7110624291512798,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10614130329949668,-0.0711071190512984,0.47681370663174344,0.10556947559826664,0.9620386011617718,-0.25109857481112435,-0.016921034969246636,0,nan,nan,nan,nan,nan,nan,nan,nan
4.040219068527222,1789121544.4181304,watch,0,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.0076699042692780495,-1.2624661922454834,1.3545050621032715,-0.1426602154970169,0.0015339808305725455,0.1799788352440362,0.0013804475063177912,0.1919697790093963,0.0008637936252648889,-0.02530483647677425,0.0038531241087030837,0.9996719824752816,0.1158836622087942,-0.001987754107093842,0.22772112790646898,0.009585898800745875,-0.005441791474459601,-0.7030894589534118,0.711015970396115,0.17997883524403624,0.0013804475063177919,0.1919697790093963,-0.05062134563922882,0.10615123601284182,-0.07111593417380316,0.47686614322456206,0.10547303712701907,0.9620275260850704,-0.25118850563966927,-0.016817019009073435,0,nan,nan,nan,nan,nan,nan,nan,nan
