t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw
6.905977010726929,1788959166.140674,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15796541535091183,-0.08503638868212575,0.1806810210252231,-0.004287104691578443,-0.004456208638381185,-0.24442684697106187,0.9696480183126864,0.10371208591842801,-0.05130779721411645,0.21963970201388716,-0.03476562103528028,-0.0023023280368123637,-0.8456660963613767,0.5325738487238679,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014612514131523409,-0.10630892956671349,0.5029290667694492,-0.28822658345157726,0.9332581767487899,-0.20058832786693667,-0.07562363947141024
6.9153807163238525,1788959166.140674,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15796541535091183,-0.08503638868212575,0.1806810210252231,-0.004287104691578443,-0.004456208638381185,-0.24442684697106187,0.9696480183126864,0.10371208591842801,-0.05130779721411645,0.21963970201388716,-0.03476562103528028,-0.0023023280368123637,-0.8456660963613767,0.5325738487238679,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014612514131523409,-0.10630892956671349,0.5029290667694492,-0.28822658345157726,0.9332581767487899,-0.20058832786693667,-0.07562363947141024
6.925407409667969,1788959166.140674,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15796541535091183,-0.08503638868212575,0.1806810210252231,-0.004287104691578443,-0.004456208638381185,-0.24442684697106187,0.9696480183126864,0.10371208591842801,-0.05130779721411645,0.21963970201388716,-0.03476562103528028,-0.0023023280368123637,-0.8456660963613767,0.5325738487238679,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014612514131523409,-0.10630892956671349,0.5029290667694492,-0.28822658345157726,0.9332581767487899,-0.20058832786693667,-0.07562363947141024
6.92741322517395,1788959166.140674,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15796541535091183,-0.08503638868212575,0.1806810210252231,-0.004287104691578443,-0.004456208638381185,-0.24442684697106187,0.9696480183126864,0.10371208591842801,-0.05130779721411645,0.21963970201388716,-0.03476562103528028,-0.0023023280368123637,-0.8456660963613767,0.5325738487238679,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014612514131523409,-0.10630892956671349,0.5029290667694492,-0.28822658345157726,0.9332581767487899,-0.20058832786693667,-0.07562363947141024
6.927850008010864,1788959166.1740332,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.08505344617248718,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10370308660006028,-0.05130589099856283,0.21962152739543667,-0.035190922167959895,-0.002532650280457959,-0.8454853296299225,0.5328318140465219,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014616864669554834,-0.10630797685607982,0.5029489439751362,-0.28803585632068013,0.9333880085706167,-0.20045002866058437,-0.07511296119952827
6.935367584228516,1788959166.1740332,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.08505344617248718,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10370308660006028,-0.05130589099856283,0.21962152739543667,-0.035190922167959895,-0.002532650280457959,-0.8454853296299225,0.5328318140465219,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014616864669554834,-0.10630797685607982,0.5029489439751362,-0.28803585632068013,0.9333880085706167,-0.20045002866058437,-0.07511296119952827
6.945350408554077,1788959166.1740332,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.08505344617248718,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10370308660006028,-0.05130589099856283,0.21962152739543667,-0.035190922167959895,-0.002532650280457959,-0.8454853296299225,0.5328318140465219,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014616864669554834,-0.10630797685607982,0.5029489439751362,-0.28803585632068013,0.9333880085706167,-0.20045002866058437,-0.07511296119952827
6.950239896774292,1788959166.1740332,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.08505344617248718,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10370308660006028,-0.05130589099856283,0.21962152739543667,-0.035190922167959895,-0.002532650280457959,-0.8454853296299225,0.5328318140465219,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014616864669554834,-0.10630797685607982,0.5029489439751362,-0.28803585632068013,0.9333880085706167,-0.20045002866058437,-0.07511296119952827
6.950675964355469,1788959166.2073927,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10361203496094917,-0.05132242585432959,0.21951088954308662,-0.03535443301052922,-0.002521580144494314,-0.8455225762125174,0.5327619344651296,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014621403120366765,-0.10633707209343955,0.5030901438562972,-0.2881276349969419,0.9333951982086736,-0.20031392307367019,-0.0750346728845794
7.012340068817139,1788959166.2073927,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10361203496094917,-0.05132242585432959,0.21951088954308662,-0.03535443301052922,-0.002521580144494314,-0.8455225762125174,0.5327619344651296,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014621403120366765,-0.10633707209343955,0.5030901438562972,-0.2881276349969419,0.9333951982086736,-0.20031392307367019,-0.0750346728845794
7.012792587280273,1788959166.2073927,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10361203496094917,-0.05132242585432959,0.21951088954308662,-0.03535443301052922,-0.002521580144494314,-0.8455225762125174,0.5327619344651296,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014621403120366765,-0.10633707209343955,0.5030901438562972,-0.2881276349969419,0.9333951982086736,-0.20031392307367019,-0.0750346728845794
7.0131919384002686,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.013635158538818,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.013943672180176,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.014368534088135,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.01475977897644,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.015174388885498,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.015930652618408,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.016290187835693,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.0167396068573,1788959166.2407517,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4924078583717346,-1.2655341625213623,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376995041625037,-0.05128881975178703,0.21969410151742486,-0.034930645932738556,-0.002425507275772703,-0.8455009329396672,0.5328246796905429,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014618883848308603,-0.10628194591486079,0.5028522614349299,-0.2879942609870498,0.9333542955893818,-0.20057377925799202,-0.07536062378681566
7.017111539840698,1788959166.274111,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10375689231515828,-0.05130025148892021,0.21968542110914707,-0.034684232029692966,-0.002388500245947795,-0.8456822767300279,0.5325530827436852,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.01461019564987802,-0.10629055168930789,0.5028673280855225,-0.28825801097396125,0.9332247739476157,-0.2007006181582111,-0.07561813453576613
7.025387287139893,1788959166.274111,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10375689231515828,-0.05130025148892021,0.21968542110914707,-0.034684232029692966,-0.002388500245947795,-0.8456822767300279,0.5325530827436852,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.01461019564987802,-0.10629055168930789,0.5028673280855225,-0.28825801097396125,0.9332247739476157,-0.2007006181582111,-0.07561813453576613
7.0353264808654785,1788959166.274111,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10375689231515828,-0.05130025148892021,0.21968542110914707,-0.034684232029692966,-0.002388500245947795,-0.8456822767300279,0.5325530827436852,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.01461019564987802,-0.10629055168930789,0.5028673280855225,-0.28825801097396125,0.9332247739476157,-0.2007006181582111,-0.07561813453576613
7.046478271484375,1788959166.274111,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10375689231515828,-0.05130025148892021,0.21968542110914707,-0.034684232029692966,-0.002388500245947795,-0.8456822767300279,0.5325530827436852,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.01461019564987802,-0.10629055168930789,0.5028673280855225,-0.28825801097396125,0.9332247739476157,-0.2007006181582111,-0.07561813453576613
7.05552864074707,1788959166.274111,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10375689231515828,-0.05130025148892021,0.21968542110914707,-0.034684232029692966,-0.002388500245947795,-0.8456822767300279,0.5325530827436852,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.01461019564987802,-0.10629055168930789,0.5028673280855225,-0.28825801097396125,0.9332247739476157,-0.2007006181582111,-0.07561813453576613
7.0616981983184814,1788959166.274111,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10375689231515828,-0.05130025148892021,0.21968542110914707,-0.034684232029692966,-0.002388500245947795,-0.8456822767300279,0.5325530827436852,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.01461019564987802,-0.10629055168930789,0.5028673280855225,-0.28825801097396125,0.9332247739476157,-0.2007006181582111,-0.07561813453576613
7.062231779098511,1788959166.3074703,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376406615118905,-0.05129208479197299,0.21969597718848954,-0.03482431457996827,-0.0022709688202758194,-0.845608088777393,0.5326622475911896,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014616497938846073,-0.1062883462773859,0.5028537263582231,-0.28812968260808614,0.9333025476376754,-0.20053546439192238,-0.07558550187902682
7.065324306488037,1788959166.3074703,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376406615118905,-0.05129208479197299,0.21969597718848954,-0.03482431457996827,-0.0022709688202758194,-0.845608088777393,0.5326622475911896,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014616497938846073,-0.1062883462773859,0.5028537263582231,-0.28812968260808614,0.9333025476376754,-0.20053546439192238,-0.07558550187902682
7.075341463088989,1788959166.3074703,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376406615118905,-0.05129208479197299,0.21969597718848954,-0.03482431457996827,-0.0022709688202758194,-0.845608088777393,0.5326622475911896,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014616497938846073,-0.1062883462773859,0.5028537263582231,-0.28812968260808614,0.9333025476376754,-0.20053546439192238,-0.07558550187902682
7.076093435287476,1788959166.3074703,high_wL,0,-0.5,-1.26,1.381,-0.12,0.0,-0.4939418137073517,-1.2640001773834229,1.38825261592865,-0.13345633447170258,-0.006135923322290182,0.15795623172660045,-0.0850534461724872,0.18068102102522313,-0.004287345288455291,-0.004455977159153451,-0.24447920061412168,0.9696348196125254,0.10376406615118905,-0.05129208479197299,0.21969597718848954,-0.03482431457996827,-0.0022709688202758194,-0.845608088777393,0.5326622475911896,0.15792579027139206,-0.08627525243580975,0.1797827349772174,0.0010000000000000009,0.014616497938846073,-0.1062883462773859,0.5028537263582231,-0.28812968260808614,0.9333025476376754,-0.20053546439192238,-0.07558550187902682
