t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw,rk_ok,rk_dt,rk_x,rk_y,rk_z,rk_qx,rk_qy,rk_qz,rk_qw
11.370601654052734,1789102652.7421231,r18z16w-29p69t-52,1,-0.4886730699765588,-0.4378730699765588,0.1461269300234412,1.5258269300234413,-0.8886730699765589,-0.4693981409072876,-0.4111068546772003,0.1733398288488388,1.5477867126464844,-0.8682331442832947,0.15399069230383733,-0.07811413707453774,0.14440390563188826,-0.19632696167964128,0.6142597415359823,0.08119605332532304,0.7599657196019964,0.17221272480648486,-0.05472467652485873,0.20796915647099445,-0.5720837365158274,0.32051079665249493,-0.4806946609544867,0.5821732307252914,0.15693098983445633,-0.08343783852451077,0.15509258859481131,1.2340807900703237,-0.05054109436322172,-0.02835198262935136,0.48075163529872245,0.023804047893187765,0.8811744081250739,0.43536253643729295,0.18282366268131534,1,0.0,0.19000110180966143,0.03544243729201423,0.595660744781775,0.5422296446217214,0.8003903885961521,-0.21169880862093732,0.14333824599449466
11.371346473693848,1789102652.77548,r18z16w-29p69t-52,1,-0.4936758900254561,-0.4428758900254561,0.14112410997454392,1.5208241099745439,-0.8936758900254561,-0.4724660813808441,-0.41724279522895813,0.16873788833618164,1.5416507720947266,-0.872835099697113,0.1546432755069548,-0.07916758054236803,0.1465488518437455,-0.20039113207131606,0.6094116377413378,0.07780261858438389,0.7631563421173998,0.17213539842168407,-0.05504124269613844,0.21077550145183827,-0.5714406209470364,0.31430529273627067,-0.48549455853830303,0.5822051471082432,0.15740630211109993,-0.0847033431883788,0.15723735808453185,1.2190723299236317,-0.05086359720149511,-0.029721351677172624,0.4783016177493431,0.01955351441775203,0.8833284354717758,0.42988598583084964,0.18586708785349376,1,0.0,0.1900588885132821,0.035450031240934134,0.5958384215840961,0.542186775955626,0.8003658467211381,-0.21226871706305714,0.14279356826413175
11.375850915908813,1789102652.77548,r18z16w-29p69t-52,1,-0.4936758900254561,-0.4428758900254561,0.14112410997454392,1.5208241099745439,-0.8936758900254561,-0.4724660813808441,-0.41724279522895813,0.16873788833618164,1.5416507720947266,-0.872835099697113,0.1546432755069548,-0.07916758054236803,0.1465488518437455,-0.20039113207131606,0.6094116377413378,0.07780261858438389,0.7631563421173998,0.17213539842168407,-0.05504124269613844,0.21077550145183827,-0.5714406209470364,0.31430529273627067,-0.48549455853830303,0.5822051471082432,0.15740630211109993,-0.0847033431883788,0.15723735808453185,1.2190723299236317,-0.05086359720149511,-0.029721351677172624,0.4783016177493431,0.01955351441775203,0.8833284354717758,0.42988598583084964,0.18586708785349376,1,0.0,0.1900588885132821,0.035450031240934134,0.5958384215840961,0.542186775955626,0.8003658467211381,-0.21226871706305714,0.14279356826413175
11.385855674743652,1789102652.77548,r18z16w-29p69t-52,1,-0.4936758900254561,-0.4428758900254561,0.14112410997454392,1.5208241099745439,-0.8936758900254561,-0.4724660813808441,-0.41724279522895813,0.16873788833618164,1.5416507720947266,-0.872835099697113,0.1546432755069548,-0.07916758054236803,0.1465488518437455,-0.20039113207131606,0.6094116377413378,0.07780261858438389,0.7631563421173998,0.17213539842168407,-0.05504124269613844,0.21077550145183827,-0.5714406209470364,0.31430529273627067,-0.48549455853830303,0.5822051471082432,0.15740630211109993,-0.0847033431883788,0.15723735808453185,1.2190723299236317,-0.05086359720149511,-0.029721351677172624,0.4783016177493431,0.01955351441775203,0.8833284354717758,0.42988598583084964,0.18586708785349376,1,0.0,0.1900588885132821,0.035450031240934134,0.5958384215840961,0.542186775955626,0.8003658467211381,-0.21226871706305714,0.14279356826413175
11.39585256576538,1789102652.77548,r18z16w-29p69t-52,1,-0.4936758900254561,-0.4428758900254561,0.14112410997454392,1.5208241099745439,-0.8936758900254561,-0.4724660813808441,-0.41724279522895813,0.16873788833618164,1.5416507720947266,-0.872835099697113,0.1546432755069548,-0.07916758054236803,0.1465488518437455,-0.20039113207131606,0.6094116377413378,0.07780261858438389,0.7631563421173998,0.17213539842168407,-0.05504124269613844,0.21077550145183827,-0.5714406209470364,0.31430529273627067,-0.48549455853830303,0.5822051471082432,0.15740630211109993,-0.0847033431883788,0.15723735808453185,1.2190723299236317,-0.05086359720149511,-0.029721351677172624,0.4783016177493431,0.01955351441775203,0.8833284354717758,0.42988598583084964,0.18586708785349376,1,0.0,0.1900588885132821,0.035450031240934134,0.5958384215840961,0.542186775955626,0.8003658467211381,-0.21226871706305714,0.14279356826413175
11.403169870376587,1789102652.77548,r18z16w-29p69t-52,1,-0.4936758900254561,-0.4428758900254561,0.14112410997454392,1.5208241099745439,-0.8936758900254561,-0.4724660813808441,-0.41724279522895813,0.16873788833618164,1.5416507720947266,-0.872835099697113,0.1546432755069548,-0.07916758054236803,0.1465488518437455,-0.20039113207131606,0.6094116377413378,0.07780261858438389,0.7631563421173998,0.17213539842168407,-0.05504124269613844,0.21077550145183827,-0.5714406209470364,0.31430529273627067,-0.48549455853830303,0.5822051471082432,0.15740630211109993,-0.0847033431883788,0.15723735808453185,1.2190723299236317,-0.05086359720149511,-0.029721351677172624,0.4783016177493431,0.01955351441775203,0.8833284354717758,0.42988598583084964,0.18586708785349376,1,0.0,0.1900588885132821,0.035450031240934134,0.5958384215840961,0.542186775955626,0.8003658467211381,-0.21226871706305714,0.14279356826413175
11.404015064239502,1789102652.77548,r18z16w-29p69t-52,1,-0.4936758900254561,-0.4428758900254561,0.14112410997454392,1.5208241099745439,-0.8936758900254561,-0.4724660813808441,-0.41724279522895813,0.16873788833618164,1.5416507720947266,-0.872835099697113,0.1546432755069548,-0.07916758054236803,0.1465488518437455,-0.20039113207131606,0.6094116377413378,0.07780261858438389,0.7631563421173998,0.17213539842168407,-0.05504124269613844,0.21077550145183827,-0.5714406209470364,0.31430529273627067,-0.48549455853830303,0.5822051471082432,0.15740630211109993,-0.0847033431883788,0.15723735808453185,1.2190723299236317,-0.05086359720149511,-0.029721351677172624,0.4783016177493431,0.01955351441775203,0.8833284354717758,0.42988598583084964,0.18586708785349376,1,0.0,0.1900588885132821,0.035450031240934134,0.5958384215840961,0.542186775955626,0.8003658467211381,-0.21226871706305714,0.14279356826413175
11.40468978881836,1789102652.77548,r18z16w-29p69t-52,1,-0.4936758900254561,-0.4428758900254561,0.14112410997454392,1.5208241099745439,-0.8936758900254561,-0.4724660813808441,-0.41724279522895813,0.16873788833618164,1.5416507720947266,-0.872835099697113,0.1546432755069548,-0.07916758054236803,0.1465488518437455,-0.20039113207131606,0.6094116377413378,0.07780261858438389,0.7631563421173998,0.17213539842168407,-0.05504124269613844,0.21077550145183827,-0.5714406209470364,0.31430529273627067,-0.48549455853830303,0.5822051471082432,0.15740630211109993,-0.0847033431883788,0.15723735808453185,1.2190723299236317,-0.05086359720149511,-0.029721351677172624,0.4783016177493431,0.01955351441775203,0.8833284354717758,0.42988598583084964,0.18586708785349376,1,0.0,0.1900588885132821,0.035450031240934134,0.5958384215840961,0.542186775955626,0.8003658467211381,-0.21226871706305714,0.14279356826413175
11.405147552490234,1789102652.808837,r18z16w-29p69t-52,1,-0.498679755459745,-0.44787975545974495,0.136120244540255,1.515820244540255,-0.898679755459745,-0.4770680367946625,-0.42644667625427246,0.16413594782352448,1.5355148315429688,-0.8789710402488708,0.15523529021147006,-0.08014005485028494,0.14877724731883718,-0.20469310916512254,0.6043345148899315,0.07434402395158193,0.7663899081249393,0.17195693536294845,-0.055307408156899496,0.2134637812489602,-0.5726405253540777,0.3051694167007349,-0.4901721591165389,0.5819671041044929,0.157849967598026,-0.08596342823540454,0.15940772465816513,1.2040607336207652,-0.051133799291466754,-0.03112520062225532,0.4760025439459573,0.014398414604466713,0.8850399920557346,0.42375390770577087,0.1921705591992496,1,0.0,0.19003942668412188,0.035447931265175196,0.5957896107942103,0.5422131525530856,0.8003722564611603,-0.21208488374517037,0.1429305788574035
11.405854940414429,1789102652.808837,r18z16w-29p69t-52,1,-0.498679755459745,-0.44787975545974495,0.136120244540255,1.515820244540255,-0.898679755459745,-0.4770680367946625,-0.42644667625427246,0.16413594782352448,1.5355148315429688,-0.8789710402488708,0.15523529021147006,-0.08014005485028494,0.14877724731883718,-0.20469310916512254,0.6043345148899315,0.07434402395158193,0.7663899081249393,0.17195693536294845,-0.055307408156899496,0.2134637812489602,-0.5726405253540777,0.3051694167007349,-0.4901721591165389,0.5819671041044929,0.157849967598026,-0.08596342823540454,0.15940772465816513,1.2040607336207652,-0.051133799291466754,-0.03112520062225532,0.4760025439459573,0.014398414604466713,0.8850399920557346,0.42375390770577087,0.1921705591992496,1,0.0,0.19003942668412188,0.035447931265175196,0.5957896107942103,0.5422131525530856,0.8003722564611603,-0.21208488374517037,0.1429305788574035
