t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw,rk_ok,rk_dt,rk_x,rk_y,rk_z,rk_qx,rk_qy,rk_qz,rk_qw
7.285273551940918,1789102323.211018,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5184855461120605,-0.4632622003555298,0.1089126393198967,1.494097352027893,-0.9234564304351807,0.16037019084553428,-0.09149963545722721,0.16908057551858052,-0.2387360282075467,0.5630429491745746,0.03908896872128898,0.7902276879132931,0.16705525111558323,-0.06490408206586937,0.23143585772974057,-0.5634741519906457,0.2522755152673029,-0.5325573658976459,0.5789961972787045,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06069765276371407,-0.0438996603652859,0.4624207886602049,-0.024449488149257202,0.9015317052542245,0.3748317788374143,0.21481141618691754,1,0.0,0.18714458550663032,0.03508730547916158,0.5962964197053865,0.5426857418359402,0.7998516091941567,-0.21256935968763305,0.14333128130133824
7.347147464752197,1789102323.211018,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5184855461120605,-0.4632622003555298,0.1089126393198967,1.494097352027893,-0.9234564304351807,0.16037019084553428,-0.09149963545722721,0.16908057551858052,-0.2387360282075467,0.5630429491745746,0.03908896872128898,0.7902276879132931,0.16705525111558323,-0.06490408206586937,0.23143585772974057,-0.5634741519906457,0.2522755152673029,-0.5325573658976459,0.5789961972787045,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06069765276371407,-0.0438996603652859,0.4624207886602049,-0.024449488149257202,0.9015317052542245,0.3748317788374143,0.21481141618691754,1,0.0,0.18714458550663032,0.03508730547916158,0.5962964197053865,0.5426857418359402,0.7998516091941567,-0.21256935968763305,0.14333128130133824
7.408767461776733,1789102323.211018,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5184855461120605,-0.4632622003555298,0.1089126393198967,1.494097352027893,-0.9234564304351807,0.16037019084553428,-0.09149963545722721,0.16908057551858052,-0.2387360282075467,0.5630429491745746,0.03908896872128898,0.7902276879132931,0.16705525111558323,-0.06490408206586937,0.23143585772974057,-0.5634741519906457,0.2522755152673029,-0.5325573658976459,0.5789961972787045,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.06069765276371407,-0.0438996603652859,0.4624207886602049,-0.024449488149257202,0.9015317052542245,0.3748317788374143,0.21481141618691754,1,0.0,0.18714458550663032,0.03508730547916158,0.5962964197053865,0.5426857418359402,0.7998516091941567,-0.21256935968763305,0.14333128130133824
7.470623016357422,1789102323.3110871,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5123496055603027,-0.46172821521759033,0.11504856497049332,1.5048352479934692,-0.921922504901886,0.16037019084553428,-0.09149963545722721,0.16908057551858052,-0.2387360282075467,0.5630429491745746,0.03908896872128898,0.7902276879132931,0.16920080787812528,-0.06219745466316824,0.2319372085120256,-0.5669206804136581,0.25635732443508813,-0.5242483205548469,0.5814168579627017,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05802667834397052,-0.04219389796279385,0.4609589854584843,-0.016926109641077724,0.8988084358074409,0.38096540892582487,0.2161533246003372,0,nan,nan,nan,nan,nan,nan,nan,nan
7.532269477844238,1789102323.3110871,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5123496055603027,-0.46172821521759033,0.11504856497049332,1.5048352479934692,-0.921922504901886,0.16037019084553428,-0.09149963545722721,0.16908057551858052,-0.2387360282075467,0.5630429491745746,0.03908896872128898,0.7902276879132931,0.16920080787812528,-0.06219745466316824,0.2319372085120256,-0.5669206804136581,0.25635732443508813,-0.5242483205548469,0.5814168579627017,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05802667834397052,-0.04219389796279385,0.4609589854584843,-0.016926109641077724,0.8988084358074409,0.38096540892582487,0.2161533246003372,0,nan,nan,nan,nan,nan,nan,nan,nan
7.594499826431274,1789102323.3110871,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5123496055603027,-0.46172821521759033,0.11504856497049332,1.5048352479934692,-0.921922504901886,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.16920080787812528,-0.06219745466316824,0.2319372085120256,-0.5669206804136581,0.25635732443508813,-0.5242483205548469,0.5814168579627017,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05802667834397052,-0.04219389796279385,0.4609589854584843,-0.016926109641077724,0.8988084358074409,0.38096540892582487,0.2161533246003372,0,nan,nan,nan,nan,nan,nan,nan,nan
7.656140565872192,1789102323.3110871,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.5123496055603027,-0.46172821521759033,0.11504856497049332,1.5048352479934692,-0.921922504901886,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.16920080787812528,-0.06219745466316824,0.2319372085120256,-0.5669206804136581,0.25635732443508813,-0.5242483205548469,0.5814168579627017,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05802667834397052,-0.04219389796279385,0.4609589854584843,-0.016926109641077724,0.8988084358074409,0.38096540892582487,0.2161533246003372,0,nan,nan,nan,nan,nan,nan,nan,nan
7.717952489852905,1789102323.5445824,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11811652034521103,1.5063692331314087,-0.9203885197639465,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.1699796592253771,-0.06090209248570001,0.23251934538922242,-0.5684652801932351,0.25512424383327975,-0.5218958452376089,0.5825663671608978,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05674532589756992,-0.041755560840068935,0.46007047411321733,-0.014981150002518517,0.8980591040240198,0.38138844218952567,0.21865101643583468,0,nan,nan,nan,nan,nan,nan,nan,nan
7.779738903045654,1789102323.5445824,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11811652034521103,1.5063692331314087,-0.9203885197639465,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.1699796592253771,-0.06090209248570001,0.23251934538922242,-0.5684652801932351,0.25512424383327975,-0.5218958452376089,0.5825663671608978,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05674532589756992,-0.041755560840068935,0.46007047411321733,-0.014981150002518517,0.8980591040240198,0.38138844218952567,0.21865101643583468,0,nan,nan,nan,nan,nan,nan,nan,nan
7.841690540313721,1789102323.5445824,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11811652034521103,1.5063692331314087,-0.9203885197639465,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.1699796592253771,-0.06090209248570001,0.23251934538922242,-0.5684652801932351,0.25512424383327975,-0.5218958452376089,0.5825663671608978,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05674532589756992,-0.041755560840068935,0.46007047411321733,-0.014981150002518517,0.8980591040240198,0.38138844218952567,0.21865101643583468,0,nan,nan,nan,nan,nan,nan,nan,nan
7.903288841247559,1789102323.5445824,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11811652034521103,1.5063692331314087,-0.9203885197639465,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.1699796592253771,-0.06090209248570001,0.23251934538922242,-0.5684652801932351,0.25512424383327975,-0.5218958452376089,0.5825663671608978,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05674532589756992,-0.041755560840068935,0.46007047411321733,-0.014981150002518517,0.8980591040240198,0.38138844218952567,0.21865101643583468,0,nan,nan,nan,nan,nan,nan,nan,nan
7.965163469314575,1789102323.8114338,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11658254265785217,1.5063692331314087,-0.9188545346260071,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.17001815577261284,-0.06090154248454625,0.23248105804738056,-0.5684721562024103,0.255391699246583,-0.5219066937770885,0.5824327348022204,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05674528803711029,-0.04170372553775583,0.4600866391123311,-0.015035304046502539,0.8980195819583338,0.3815964581310339,0.2184465911692346,0,nan,nan,nan,nan,nan,nan,nan,nan
8.026946306228638,1789102323.8114338,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11658254265785217,1.5063692331314087,-0.9188545346260071,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.17001815577261284,-0.06090154248454625,0.23248105804738056,-0.5684721562024103,0.255391699246583,-0.5219066937770885,0.5824327348022204,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05674528803711029,-0.04170372553775583,0.4600866391123311,-0.015035304046502539,0.8980195819583338,0.3815964581310339,0.2184465911692346,0,nan,nan,nan,nan,nan,nan,nan,nan
8.088890075683594,1789102323.8114338,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11658254265785217,1.5063692331314087,-0.9188545346260071,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.17001815577261284,-0.06090154248454625,0.23248105804738056,-0.5684721562024103,0.255391699246583,-0.5219066937770885,0.5824327348022204,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05674528803711029,-0.04170372553775583,0.4600866391123311,-0.015035304046502539,0.8980195819583338,0.3815964581310339,0.2184465911692346,0,nan,nan,nan,nan,nan,nan,nan,nan
8.15090274810791,1789102323.8114338,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11658254265785217,1.5063692331314087,-0.9188545346260071,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.17001815577261284,-0.06090154248454625,0.23248105804738056,-0.5684721562024103,0.255391699246583,-0.5219066937770885,0.5824327348022204,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05674528803711029,-0.04170372553775583,0.4600866391123311,-0.015035304046502539,0.8980195819583338,0.3815964581310339,0.2184465911692346,0,nan,nan,nan,nan,nan,nan,nan,nan
8.212762594223022,1789102324.0449312,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46172821521759033,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.1700735232837045,-0.06087958902799502,0.23258288521730075,-0.5688617931095218,0.25498066541911946,-0.521684189993228,0.5824317354967468,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05672447661818381,-0.04170139686211295,0.45997054539938764,-0.01501671327318108,0.8978654149011663,0.38162304800282815,0.2190343449778109,0,nan,nan,nan,nan,nan,nan,nan,nan
8.274479866027832,1789102324.0449312,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46172821521759033,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15905985223759378,-0.08914191587630811,0.1661484046708201,-0.23540842787796326,0.5698147430917309,0.047258623391835786,0.7859138967815998,0.1700735232837045,-0.06087958902799502,0.23258288521730075,-0.5688617931095218,0.25498066541911946,-0.521684189993228,0.5824317354967468,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05672447661818381,-0.04170139686211295,0.45997054539938764,-0.01501671327318108,0.8978654149011663,0.38162304800282815,0.2190343449778109,0,nan,nan,nan,nan,nan,nan,nan,nan
8.336601972579956,1789102324.0449312,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46172821521759033,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15952095396317045,-0.08811848516051993,0.1664280269766383,-0.23687720148783858,0.5686182044283694,0.04886316580769367,0.7862410063302454,0.1700735232837045,-0.06087958902799502,0.23258288521730075,-0.5688617931095218,0.25498066541911946,-0.521684189993228,0.5824317354967468,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05672447661818381,-0.04170139686211295,0.45997054539938764,-0.01501671327318108,0.8978654149011663,0.38162304800282815,0.2190343449778109,0,nan,nan,nan,nan,nan,nan,nan,nan
8.398148775100708,1789102324.0449312,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46172821521759033,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15952095396317045,-0.08811848516051993,0.1664280269766383,-0.23687720148783858,0.5686182044283694,0.04886316580769367,0.7862410063302454,0.1700735232837045,-0.06087958902799502,0.23258288521730075,-0.5688617931095218,0.25498066541911946,-0.521684189993228,0.5824317354967468,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05672447661818381,-0.04170139686211295,0.45997054539938764,-0.01501671327318108,0.8978654149011663,0.38162304800282815,0.2190343449778109,0,nan,nan,nan,nan,nan,nan,nan,nan
8.459898710250854,1789102324.2784314,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15952095396317045,-0.08811848516051993,0.1664280269766383,-0.23687720148783858,0.5686182044283694,0.04886316580769367,0.7862410063302454,0.17011307802324832,-0.060878584624971,0.2326265812186225,-0.5687207413410227,0.25528502122793845,-0.5215890776318225,0.5825213390085836,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.056724211631020344,-0.041686499292295225,0.4599135110327947,-0.01481455218490065,0.8978890755381687,0.38173339223818353,0.21875866685254539,0,nan,nan,nan,nan,nan,nan,nan,nan
8.521773338317871,1789102324.2784314,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15952095396317045,-0.08811848516051993,0.1664280269766383,-0.23687720148783858,0.5686182044283694,0.04886316580769367,0.7862410063302454,0.17011307802324832,-0.060878584624971,0.2326265812186225,-0.5687207413410227,0.25528502122793845,-0.5215890776318225,0.5825213390085836,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.056724211631020344,-0.041686499292295225,0.4599135110327947,-0.01481455218490065,0.8978890755381687,0.38173339223818353,0.21875866685254539,0,nan,nan,nan,nan,nan,nan,nan,nan
8.583890438079834,1789102324.2784314,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15952095396317045,-0.08811848516051993,0.1664280269766383,-0.23687720148783858,0.5686182044283694,0.04886316580769367,0.7862410063302454,0.17011307802324832,-0.060878584624971,0.2326265812186225,-0.5687207413410227,0.25528502122793845,-0.5215890776318225,0.5825213390085836,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.056724211631020344,-0.041686499292295225,0.4599135110327947,-0.01481455218490065,0.8978890755381687,0.38173339223818353,0.21875866685254539,0,nan,nan,nan,nan,nan,nan,nan,nan
8.645456552505493,1789102324.2784314,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46019425988197327,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15952095396317045,-0.08811848516051993,0.1664280269766383,-0.23687720148783858,0.5686182044283694,0.04886316580769367,0.7862410063302454,0.17011307802324832,-0.060878584624971,0.2326265812186225,-0.5687207413410227,0.25528502122793845,-0.5215890776318225,0.5825213390085836,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.056724211631020344,-0.041686499292295225,0.4599135110327947,-0.01481455218490065,0.8978890755381687,0.38173339223818353,0.21875866685254539,0,nan,nan,nan,nan,nan,nan,nan,nan
8.707236051559448,1789102324.5452893,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46172821521759033,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15952095396317045,-0.08811848516051993,0.1664280269766383,-0.23687720148783858,0.5686182044283694,0.04886316580769367,0.7862410063302454,0.1700628657243985,-0.06088965408946723,0.23254369712525186,-0.56857098058748,0.2552353770535859,-0.5218429933973736,0.5824618722081077,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05673427081979642,-0.041692869454456834,0.4600103191661777,-0.015014401363986988,0.8979872248757189,0.38156391048301364,0.21863781449830869,0,nan,nan,nan,nan,nan,nan,nan,nan
8.768991947174072,1789102324.5452893,r18z16w-29p69t-52,0,-0.5,-0.4492,0.1348,1.5145,-0.9,-0.49854376912117004,-0.46172821521759033,0.11658254265785217,1.5063692331314087,-0.9203885197639465,0.15952095396317045,-0.08811848516051993,0.1664280269766383,-0.23687720148783858,0.5686182044283694,0.04886316580769367,0.7862410063302454,0.1700628657243985,-0.06088965408946723,0.23254369712525186,-0.56857098058748,0.2552353770535859,-0.5218429933973736,0.5824618722081077,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.05673427081979642,-0.041692869454456834,0.4600103191661777,-0.015014401363986988,0.8979872248757189,0.38156391048301364,0.21863781449830869,0,nan,nan,nan,nan,nan,nan,nan,nan
