t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch,raw_x,raw_y,raw_z,raw_qx,raw_qy,raw_qz,raw_qw
11.136772394180298,1789093129.6476402,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11384140801871795,-0.028127795251846666,0.10747485839340931,-0.1771389699134052,0.12879559546893948,-0.6777674286215489,0.7019008424453932,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012619324640486663,-0.054190114472062206,0.5998575914306437,-0.024382928561143893,0.999593715138925,0.011924194852949356,0.008700059002829096
11.137402057647705,1789093129.6476402,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11384140801871795,-0.028127795251846666,0.10747485839340931,-0.1771389699134052,0.12879559546893948,-0.6777674286215489,0.7019008424453932,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012619324640486663,-0.054190114472062206,0.5998575914306437,-0.024382928561143893,0.999593715138925,0.011924194852949356,0.008700059002829096
11.137720346450806,1789093129.6476402,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11384140801871795,-0.028127795251846666,0.10747485839340931,-0.1771389699134052,0.12879559546893948,-0.6777674286215489,0.7019008424453932,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012619324640486663,-0.054190114472062206,0.5998575914306437,-0.024382928561143893,0.999593715138925,0.011924194852949356,0.008700059002829096
11.138144254684448,1789093129.6476402,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11384140801871795,-0.028127795251846666,0.10747485839340931,-0.1771389699134052,0.12879559546893948,-0.6777674286215489,0.7019008424453932,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012619324640486663,-0.054190114472062206,0.5998575914306437,-0.024382928561143893,0.999593715138925,0.011924194852949356,0.008700059002829096
11.138556480407715,1789093129.6476402,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11384140801871795,-0.028127795251846666,0.10747485839340931,-0.1771389699134052,0.12879559546893948,-0.6777674286215489,0.7019008424453932,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012619324640486663,-0.054190114472062206,0.5998575914306437,-0.024382928561143893,0.999593715138925,0.011924194852949356,0.008700059002829096
11.14569640159607,1789093129.6476402,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11384140801871795,-0.028127795251846666,0.10747485839340931,-0.1771389699134052,0.12879559546893948,-0.6777674286215489,0.7019008424453932,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012619324640486663,-0.054190114472062206,0.5998575914306437,-0.024382928561143893,0.999593715138925,0.011924194852949356,0.008700059002829096
11.149502515792847,1789093129.6476402,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11384140801871795,-0.028127795251846666,0.10747485839340931,-0.1771389699134052,0.12879559546893948,-0.6777674286215489,0.7019008424453932,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012619324640486663,-0.054190114472062206,0.5998575914306437,-0.024382928561143893,0.999593715138925,0.011924194852949356,0.008700059002829096
11.150065183639526,1789093129.680999,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11386184428487145,-0.028120507891439807,0.10751014427350203,-0.18059732110496335,0.1255939971866428,-0.6768073663097415,0.7025258318305909,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.01261463153970764,-0.054185209174487985,0.5998167288219323,-0.02424237756047336,0.9995386812412194,0.012313161307476478,0.01353210594828463
11.155359029769897,1789093129.680999,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11386184428487145,-0.028120507891439807,0.10751014427350203,-0.18059732110496335,0.1255939971866428,-0.6768073663097415,0.7025258318305909,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.01261463153970764,-0.054185209174487985,0.5998167288219323,-0.02424237756047336,0.9995386812412194,0.012313161307476478,0.01353210594828463
11.165415048599243,1789093129.680999,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11386184428487145,-0.028120507891439807,0.10751014427350203,-0.18059732110496335,0.1255939971866428,-0.6768073663097415,0.7025258318305909,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.01261463153970764,-0.054185209174487985,0.5998167288219323,-0.02424237756047336,0.9995386812412194,0.012313161307476478,0.01353210594828463
11.172556400299072,1789093129.680999,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11386184428487145,-0.028120507891439807,0.10751014427350203,-0.18059732110496335,0.1255939971866428,-0.6768073663097415,0.7025258318305909,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.01261463153970764,-0.054185209174487985,0.5998167288219323,-0.02424237756047336,0.9995386812412194,0.012313161307476478,0.01353210594828463
11.17311406135559,1789093129.7143579,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.1138752729025212,-0.02811417701269213,0.10754332010451406,-0.1797373690153696,0.12311944727392506,-0.6767590276507118,0.7032306153571949,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012610244304610734,-0.05418591153697973,0.5997806552524364,-0.02402238262347577,0.9995517620224547,0.009946800232644146,0.014841203995274641
11.175358772277832,1789093129.7143579,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.1138752729025212,-0.02811417701269213,0.10754332010451406,-0.1797373690153696,0.12311944727392506,-0.6767590276507118,0.7032306153571949,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012610244304610734,-0.05418591153697973,0.5997806552524364,-0.02402238262347577,0.9995517620224547,0.009946800232644146,0.014841203995274641
11.18538212776184,1789093129.7143579,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.1138752729025212,-0.02811417701269213,0.10754332010451406,-0.1797373690153696,0.12311944727392506,-0.6767590276507118,0.7032306153571949,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012610244304610734,-0.05418591153697973,0.5997806552524364,-0.02402238262347577,0.9995517620224547,0.009946800232644146,0.014841203995274641
11.19568657875061,1789093129.7143579,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.1138752729025212,-0.02811417701269213,0.10754332010451406,-0.1797373690153696,0.12311944727392506,-0.6767590276507118,0.7032306153571949,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012610244304610734,-0.05418591153697973,0.5997806552524364,-0.02402238262347577,0.9995517620224547,0.009946800232644146,0.014841203995274641
11.197088241577148,1789093129.7143579,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.1138752729025212,-0.02811417701269213,0.10754332010451406,-0.1797373690153696,0.12311944727392506,-0.6767590276507118,0.7032306153571949,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012610244304610734,-0.05418591153697973,0.5997806552524364,-0.02402238262347577,0.9995517620224547,0.009946800232644146,0.014841203995274641
11.205680131912231,1789093129.7143579,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.1138752729025212,-0.02811417701269213,0.10754332010451406,-0.1797373690153696,0.12311944727392506,-0.6767590276507118,0.7032306153571949,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012610244304610734,-0.05418591153697973,0.5997806552524364,-0.02402238262347577,0.9995517620224547,0.009946800232644146,0.014841203995274641
11.206917762756348,1789093129.7143579,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.1138752729025212,-0.02811417701269213,0.10754332010451406,-0.1797373690153696,0.12311944727392506,-0.6767590276507118,0.7032306153571949,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012610244304610734,-0.05418591153697973,0.5997806552524364,-0.02402238262347577,0.9995517620224547,0.009946800232644146,0.014841203995274641
11.207861185073853,1789093129.7477171,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11382002230921012,-0.028120799126903136,0.10743258037490233,-0.18543319571950115,0.12263323195273998,-0.6754674018341913,0.7030785229300109,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012609546189427414,-0.054192083264432436,0.5999044340494405,-0.02401871704851736,0.999431113433155,0.01391387603746934,0.019156063967347117
11.215538740158081,1789093129.7477171,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11382002230921012,-0.028120799126903136,0.10743258037490233,-0.18543319571950115,0.12263323195273998,-0.6754674018341913,0.7030785229300109,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012609546189427414,-0.054192083264432436,0.5999044340494405,-0.02401871704851736,0.999431113433155,0.01391387603746934,0.019156063967347117
11.225507497787476,1789093129.7477171,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11382002230921012,-0.028120799126903136,0.10743258037490233,-0.18543319571950115,0.12263323195273998,-0.6754674018341913,0.7030785229300109,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012609546189427414,-0.054192083264432436,0.5999044340494405,-0.02401871704851736,0.999431113433155,0.01391387603746934,0.019156063967347117
11.235581398010254,1789093129.7477171,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11382002230921012,-0.028120799126903136,0.10743258037490233,-0.18543319571950115,0.12263323195273998,-0.6754674018341913,0.7030785229300109,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012609546189427414,-0.054192083264432436,0.5999044340494405,-0.02401871704851736,0.999431113433155,0.01391387603746934,0.019156063967347117
11.239422082901001,1789093129.7477171,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11382002230921012,-0.028120799126903136,0.10743258037490233,-0.18543319571950115,0.12263323195273998,-0.6754674018341913,0.7030785229300109,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012609546189427414,-0.054192083264432436,0.5999044340494405,-0.02401871704851736,0.999431113433155,0.01391387603746934,0.019156063967347117
11.239980459213257,1789093129.781076,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11379979333703921,-0.02812630648366405,0.10740991389218657,-0.17941478479796058,0.1282003833955975,-0.6772365937958414,0.7019441521352892,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012612778177672035,-0.05420177006838817,0.5999335721999205,-0.024365815470415764,0.9995580085599247,0.013228583834841653,0.010728426254758262
11.302048921585083,1789093129.781076,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11379979333703921,-0.02812630648366405,0.10740991389218657,-0.17941478479796058,0.1282003833955975,-0.6772365937958414,0.7019441521352892,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012612778177672035,-0.05420177006838817,0.5999335721999205,-0.024365815470415764,0.9995580085599247,0.013228583834841653,0.010728426254758262
11.302525520324707,1789093129.781076,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11379979333703921,-0.02812630648366405,0.10740991389218657,-0.17941478479796058,0.1282003833955975,-0.6772365937958414,0.7019441521352892,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012612778177672035,-0.05420177006838817,0.5999335721999205,-0.024365815470415764,0.9995580085599247,0.013228583834841653,0.010728426254758262
11.303030014038086,1789093129.8144348,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11378500843771983,-0.028122437388101072,0.10737666287294989,-0.18282971790635008,0.12797626837080306,-0.6764736714048181,0.7018395406930669,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012606887959005216,-0.05420157432177483,0.5999696895148257,-0.024370013732372346,0.9994924655101091,0.015652397584140863,0.013263343058049347
11.30350136756897,1789093129.8144348,r18z16w-29p69t-52,1,-0.5,-0.4492,0.1348,1.5145,-0.9,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,-3.1415927410125732,0.05857498688657936,-5.120788192306508e-09,-0.04543001973350645,-4.371138426980516e-08,1.311341719162723e-07,-4.3711384269805176e-08,0.9999999999999895,0.11378500843771983,-0.028122437388101072,0.10737666287294989,-0.18282971790635008,0.12797626837080306,-0.6764736714048181,0.7018395406930669,0.15796170113905036,-0.08629487063222394,0.1599845170996135,1.2001,-0.012606887959005216,-0.05420157432177483,0.5999696895148257,-0.024370013732372346,0.9994924655101091,0.015652397584140863,0.013263343058049347
